sqlite-O0-x64.mv.db,/Users/landen/Research/bsim/bins/sqlite/sqlite3-O3.o-x64,0.0,0.9
sqlite3_thread_cleanup,noopMutexFree,1.0,7.951984563052149
sqlite3_thread_cleanup,noopMutexLeave,1.0,7.951984563052149
sqlite3_thread_cleanup,noopStepFunc,1.0,7.951984563052149
sqlite3_thread_cleanup,noopValueFunc,1.0,7.951984563052149
sqlite3_table_column_metadata,sqlite3_table_column_metadata,0.22923278259679772,30.255057409390748
sqlite3Init,whereLoopClearUnion,0.22063573147698112,7.146713745075546
sqlite3Init,sqlite3PcacheRef,0.21719384770743036,6.411758066099048
sqlite3Init,sqlite3StrAccumFinish,0.2112336969620178,7.917507382873947
sqlite3Init,sqlite3Init,0.21040425062014279,8.471892394576347
sqlite3Init,pcacheUnpin,0.2037924367253332,6.388327085243189
sqlite3ColumnType,sqlite3ColumnType,0.4106493761820023,16.498503381849954
sqlite3ColumnType,sqlite3_str_reset,0.29108749228583786,8.860567699031124
sqlite3ColumnType,saveCursorPosition,0.24785203456803384,8.69761727427599
sqlite3ColumnType,isLimitTerm,0.2448680624097466,7.609589389331628
sqlite3ColumnType,sqlite3BtreeLast,0.22155374618351667,7.52883684371834
sqlite3_sleep,sqlite3_realloc,0.23212544925250908,8.293061410777497
sqlite3_sleep,sqlite3_malloc,0.22896419662973827,8.078194062487587
sqlite3_sleep,sqlite3_malloc64,0.2046934333659854,6.663875914659327
sqlite3_sleep,sqlite3_realloc64,0.20242584813188247,6.663875914659327
sqlite3_sleep,sqlite3_vfs_register,0.20109519895793077,6.83631169607666
sqlite3_extended_result_codes,sqlite3PagerJrnlFile,0.30865382166318606,9.532238278053217
sqlite3_extended_result_codes,indexWhereClauseMightChange,0.2966074936662623,9.222627556936803
sqlite3_extended_result_codes,sqlite3OsDelete,0.2924088589119819,9.222627556936803
sqlite3_extended_result_codes,sqlite3OsGetLastError,0.2924088589119819,9.222627556936803
sqlite3_extended_result_codes,rowSetTreeToList,0.28437020050382394,8.895958231316744
sqlite3_file_control,analyzeAggregate,0.20068028297843485,1.9812213295484469
sqlite3_file_control,isSimpleCount,0.18103534597424176,1.3696249996992522
sqlite3BtreeGetRequestedReserve,sqlite3BtreeEnter,0.3715535927808328,13.376013183148753
sqlite3BtreeGetRequestedReserve,sqlite3BtreeLeave,0.3680732462255264,13.175053257918261
sqlite3BtreeGetRequestedReserve,sqlite3BtreeGetReserveNoMutex,0.3245190870282721,8.919823333857018
sqlite3BtreeGetRequestedReserve,sqlite3OomClear,0.2994117283933139,11.960627413525815
sqlite3BtreeGetRequestedReserve,vdbeSorterRowkey,0.294847295941607,12.806619467282523
sqlite3BtreeSetPageSize,sqlite3BtreeSetPageSize,0.33468409461452814,27.9042520389265
sqlite3BtreeSetPageSize,sqlite3BtreeEnter,0.3015548808808962,11.57609898059145
sqlite3BtreeSetPageSize,sqlite3BtreeLeave,0.25395574442981605,8.301270087356421
sqlite3BtreeSetPageSize,pagerUnlockDb,0.21848611277155786,8.894558887911888
sqlite3BtreeSetPageSize,pagerLockDb,0.21613414567438574,9.80840829343774
sqlite3_test_control,sqlite3_test_control,0.167453129706496,3.118037342016261
sqlite3LogEst,sqlite3LogEst,0.1773615170845582,6.476285754498472
sqlite3LogEst,sqlite3PutVarint,0.13743592461051277,3.7660855200361736
sqlite3LogEst,sqlite3_result_blob64,0.10867173668719445,2.2691685625924642
sqlite3LogEst,sqlite3Malloc,0.10375774234035401,1.6023082812898028
sqlite3LogEst,sqlite3VarintLen,0.0843067131001415,1.0117453416082727
sqlite3_create_filename,sqlite3_create_filename,0.1909648221816604,8.991588709658815
sqlite3_create_filename,btreePageFromDbPage,0.11698803250596408,0.9100567279665137
sqlite3_create_filename,sqlite3_mutex_alloc,0.11619770774246985,1.229513214371126
sqlite3_create_filename,sqlite3VdbeTypeofColumn,0.11430893743184332,1.22681643060701
sqlite3_free_filename,sqlite3SrcListAssignCursors,0.20491103819063375,7.32221396856305
sqlite3_free_filename,sqlite3WalLimit,0.1865720985010347,5.117556752534798
sqlite3_free_filename,sqlite3ExprAnalyzeAggList,0.1832561363654207,6.045597422126402
sqlite3_free_filename,sqlite3IsBinary,0.17067696599197582,4.678765494986456
sqlite3_free_filename,sqlite3_sql,0.16922074153554348,4.678765494986456
sqlite3_uri_parameter,invokeValueDestructor,0.173790731038615,5.025149364116272
sqlite3_uri_parameter,sqlite3_stricmp,0.16582895938411435,4.893292386777787
sqlite3_uri_parameter,sqlite3_str_finish,0.15372640872885884,4.361161982110436
sqlite3_uri_parameter,sqlite3VdbeParameterIndex,0.15360324401925293,4.139832854775157
sqlite3_uri_parameter,sqlite3_uri_parameter,0.1474404406826408,4.139832854775157
sqlite3_uri_key,allowedOp,0.1744783693220904,5.243428592533725
sqlite3_uri_key,sqlite3_limit,0.1327240882032136,1.6470656299703865
sqlite3_uri_key,invokeValueDestructor,0.10045742221264445,1.315224004340906
sqlite3_uri_key,releasePage,0.09893263927290544,0.9830266185737413
sqlite3_uri_key,sqlite3PagerUnref,0.09893263927290544,0.9830266185737413
sqlite3_uri_boolean,unixDlError,0.29784257551975457,7.981493190037741
sqlite3_uri_boolean,sqlite3_uri_boolean,0.2639206241649132,7.660146845019267
sqlite3_uri_boolean,loadAnalysis,0.21458112151054526,6.36517542785674
sqlite3_uri_boolean,sqlite3DbMallocZero,0.2142330633348645,6.36517542785674
sqlite3_uri_boolean,sqlite3MallocZero,0.2142330633348645,6.36517542785674
sqlite3_uri_int64,sqlite3_uri_int64,0.3990436675292528,11.363136655504935
sqlite3_uri_int64,sqlite3PagerReadFileheader,0.24328186322718734,7.2761206091772355
sqlite3_uri_int64,unixDlError,0.22846278340265402,6.4277559950411804
sqlite3_uri_int64,unixLogErrorAtLine,0.19055732634377417,5.8069609566064235
sqlite3_uri_int64,sqlite3ExprSetErrorOffset,0.18022955189716852,5.188075014640164
sqlite3DecOrHexToI64,jsonIs2Hex,0.2142728022586833,8.625688133552469
sqlite3DecOrHexToI64,sqlite3DecOrHexToI64,0.19023799785447176,7.551173427749909
sqlite3DecOrHexToI64,sqlite3BtreeLast,0.1742106621089332,5.79130547681984
sqlite3DecOrHexToI64,sqlite3WindowExtraAggFuncDepth,0.17032630116208122,5.037840780921912
sqlite3DecOrHexToI64,sqlite3ExprVectorSize,0.16865714682613756,5.616684740757223
sqlite3_filename_database,releasePage,0.17770127063305516,5.119117835067511
sqlite3_filename_database,sqlite3PagerUnref,0.17770127063305516,5.119117835067511
sqlite3_filename_database,sqlite3BackupUpdate,0.17770127063305516,5.119117835067511
sqlite3_filename_database,sqlite3DbFree,0.17770127063305516,5.119117835067511
sqlite3_filename_database,sqlite3ExprDelete,0.17770127063305516,5.119117835067511
sqlite3_filename_journal,sqlite3_db_handle,0.1317026462140521,2.952162355671415
sqlite3_filename_journal,sqlite3_sql,0.1289717630617898,2.731230028413975
sqlite3_filename_journal,sqlite3_str_length,0.12833884360191897,2.731230028413975
sqlite3_filename_journal,sqlite3_system_errno,0.12833884360191897,2.731230028413975
sqlite3_filename_journal,sqlite3BtreeTxnState,0.1274541275648432,2.731230028413975
sqlite3_filename_wal,releasePage,0.10395156457383616,1.5402555313721953
sqlite3_filename_wal,sqlite3PagerUnref,0.10395156457383616,1.5402555313721953
sqlite3_filename_wal,sqlite3BackupUpdate,0.10395156457383616,1.5402555313721953
sqlite3_filename_wal,sqlite3DbFree,0.10395156457383616,1.5402555313721953
sqlite3_filename_wal,sqlite3ExprDelete,0.10395156457383616,1.5402555313721953
sqlite3_db_name,sqlite3_db_name,0.4681488348015346,13.68777065128339
sqlite3_db_name,autoIncStep,0.33327269954658606,8.438858594855748
sqlite3_db_name,sqlite3_vsnprintf,0.3134868517529603,8.971776411708756
sqlite3_db_name,incrAggFunctionDepth,0.28921643264386,7.9793783492403225
sqlite3_db_name,sqlite3PagerLockingMode,0.2796226770499506,8.343006124983782
sqlite3_db_filename,sqlite3FindDbName,0.20535341843560442,9.529382915776672
sqlite3_db_filename,sqlite3DequoteNumber,0.18202605095841082,3.735841044753456
sqlite3_db_filename,jsonParseFree,0.1620509221625807,3.830305089652005
sqlite3_db_filename,sqlite3DeleteTable,0.1619476937647813,4.059175397305668
sqlite3_db_filename,jsonAppendPathName,0.1614861375391549,2.458930119815369
sqlite3_db_readonly,sqlite3FindDbName,0.21347729481116423,10.25930063999869
sqlite3_db_readonly,sqlite3DequoteNumber,0.1744504991095917,3.1019645770675326
sqlite3_db_readonly,jsonParseFree,0.16846173172310966,4.5520859240191776
sqlite3_db_readonly,sqlite3DeleteTable,0.16835441956206657,4.780601423783689
sqlite3_db_readonly,jsonAppendPathName,0.16787460395831083,3.2035605256393267
sqlite3_compileoption_used,jsonIs2Hex,0.22933914902664643,5.763994125319495
sqlite3_compileoption_used,sqlite3DequoteNumber,0.195827913546814,4.3670139497691
sqlite3_compileoption_used,sqlite3GetInt32,0.19561636510702377,4.50602656893169
sqlite3_compileoption_used,fromClauseTermCanBeCoroutine,0.17316646968726288,3.4737992551912527
sqlite3_compileoption_used,parseTimezone,0.16746559132067215,2.5035054434263424
sqlite3_compileoption_get,sqlite3VdbeSerialTypeLen,0.3005706255516303,8.072368135540348
sqlite3_compileoption_get,ptrmapPageno,0.14981976607651784,4.739428248306537
sqlite3_compileoption_get,posixOpen,0.14419312241378962,4.987630428268582
sqlite3_compileoption_get,sqlite3_vsnprintf,0.12862305564993493,4.498683512506964
sqlite3_compileoption_get,removeElementGivenHash,0.1167839236745809,2.1015345625813167
sqlite3_sourceid,columnNullValue,0.9999999999999998,8.275470337587358
sqlite3_sourceid,dotlockIoFinderImpl,0.9999999999999998,8.275470337587358
sqlite3_sourceid,jrnlBufferSize,0.9999999999999998,8.275470337587358
sqlite3_sourceid,memdbDeviceCharacteristics,0.9999999999999998,8.275470337587358
sqlite3_sourceid,memdbSync,0.9999999999999998,8.275470337587358
pthreadMutexInit,columnNullValue,0.9999999999999998,8.275470337587358
pthreadMutexInit,dotlockIoFinderImpl,0.9999999999999998,8.275470337587358
pthreadMutexInit,jrnlBufferSize,0.9999999999999998,8.275470337587358
pthreadMutexInit,memdbDeviceCharacteristics,0.9999999999999998,8.275470337587358
pthreadMutexInit,memdbSync,0.9999999999999998,8.275470337587358
pthreadMutexEnd,columnNullValue,0.9999999999999998,8.275470337587358
pthreadMutexEnd,dotlockIoFinderImpl,0.9999999999999998,8.275470337587358
pthreadMutexEnd,jrnlBufferSize,0.9999999999999998,8.275470337587358
pthreadMutexEnd,memdbDeviceCharacteristics,0.9999999999999998,8.275470337587358
pthreadMutexEnd,memdbSync,0.9999999999999998,8.275470337587358
pthreadMutexAlloc,pthreadMutexAlloc,0.6646525149532981,38.15013552919257
pthreadMutexAlloc,isFatalError,0.2564583506228714,8.294062431287287
pthreadMutexAlloc,sqlite3SelectOpName,0.22510279998343352,7.2013742373488885
pthreadMutexAlloc,dotlockUnlock,0.20250206562733283,7.355939805158219
pthreadMutexAlloc,operatorMask,0.18802070462888273,6.108686043410492
pthreadMutexFree,pcache1Init,0.16115304480123466,4.874064989800134
pthreadMutexFree,sqlite3VdbeMemSetPointer,0.14558635758558883,4.009694344350189
pthreadMutexFree,sqlite3_free,0.14072427883252997,4.577605376891339
pthreadMutexFree,invokeValueDestructor,0.13366892195939648,4.383249783993591
pthreadMutexFree,vfsUnlink,0.11885987391971427,1.8136921685005225
pthreadMutexTry,sqlite3ExprIsVector,0.5034094066287991,8.872016087757734
pthreadMutexTry,sqlite3VdbeExplainPop,0.4801435805638347,8.722689641213702
pthreadMutexTry,vdbeIncrPopulateThread,0.41033597597623733,8.345237120049415
pthreadMutexTry,sqlite3_bind_parameter_index,0.37112807867969194,7.4402931664736425
pthreadMutexTry,sqlite3_str_appendall,0.37112807867969194,7.4402931664736425
noopMutexInit,columnNullValue,0.9999999999999998,8.275470337587358
noopMutexInit,dotlockIoFinderImpl,0.9999999999999998,8.275470337587358
noopMutexInit,jrnlBufferSize,0.9999999999999998,8.275470337587358
noopMutexInit,memdbDeviceCharacteristics,0.9999999999999998,8.275470337587358
noopMutexInit,memdbSync,0.9999999999999998,8.275470337587358
noopMutexEnd,columnNullValue,0.9999999999999998,8.275470337587358
noopMutexEnd,dotlockIoFinderImpl,0.9999999999999998,8.275470337587358
noopMutexEnd,jrnlBufferSize,0.9999999999999998,8.275470337587358
noopMutexEnd,memdbDeviceCharacteristics,0.9999999999999998,8.275470337587358
noopMutexEnd,memdbSync,0.9999999999999998,8.275470337587358
noopMutexAlloc,columnNullValue,0.9999999999999998,8.275470337587358
noopMutexAlloc,dotlockIoFinderImpl,0.9999999999999998,8.275470337587358
noopMutexAlloc,jrnlBufferSize,0.9999999999999998,8.275470337587358
noopMutexAlloc,memdbDeviceCharacteristics,0.9999999999999998,8.275470337587358
noopMutexAlloc,memdbSync,0.9999999999999998,8.275470337587358
noopMutexFree,noopMutexEnter,1.0,7.951984563052149
noopMutexFree,noopMutexFree,1.0,7.951984563052149
noopMutexFree,noopMutexLeave,1.0,7.951984563052149
noopMutexFree,noopStepFunc,1.0,7.951984563052149
noopMutexFree,noopValueFunc,1.0,7.951984563052149
noopMutexEnter,noopMutexEnter,1.0,7.951984563052149
noopMutexEnter,noopMutexFree,1.0,7.951984563052149
noopMutexEnter,noopMutexLeave,1.0,7.951984563052149
noopMutexEnter,noopStepFunc,1.0,7.951984563052149
noopMutexEnter,noopValueFunc,1.0,7.951984563052149
noopMutexTry,columnNullValue,0.9999999999999998,8.275470337587358
noopMutexTry,dotlockIoFinderImpl,0.9999999999999998,8.275470337587358
noopMutexTry,jrnlBufferSize,0.9999999999999998,8.275470337587358
noopMutexTry,memdbDeviceCharacteristics,0.9999999999999998,8.275470337587358
noopMutexTry,memdbSync,0.9999999999999998,8.275470337587358
noopMutexLeave,noopMutexEnter,1.0,7.951984563052149
noopMutexLeave,noopMutexFree,1.0,7.951984563052149
noopMutexLeave,noopMutexLeave,1.0,7.951984563052149
noopMutexLeave,noopStepFunc,1.0,7.951984563052149
noopMutexLeave,noopValueFunc,1.0,7.951984563052149
sqlite3DbFreeNN,sqlite3DbFreeNN,0.5061107220404784,29.382100899280914
sqlite3DbFreeNN,sqlite3DbMallocSize,0.40672073144421983,20.07654774204167
sqlite3DbFreeNN,sqlite3DbNNFreeNN,0.34782445068607243,17.810508947372444
sqlite3DbFreeNN,sqlite3DbRealloc,0.32636258290428044,16.67879262187979
sqlite3DbFreeNN,sqlite3_data_count,0.21644866672857788,6.73266519757787
measureAllocationSize,sqlite3DbMallocSize,0.6900701906066325,28.359416289469983
measureAllocationSize,sqlite3DbFreeNN,0.46608002844681307,19.702240176026212
measureAllocationSize,sqlite3DbRealloc,0.45797677835552897,19.692537773487157
measureAllocationSize,sqlite3DbNNFreeNN,0.30739290685960297,11.228301647324024
measureAllocationSize,sqlite3MultiValuesEnd,0.292227487948228,10.098580294438003
sqlite3DbMallocRawNN,sqlite3DbMallocRawNN,0.6704702992734917,50.91630295018154
sqlite3DbMallocRawNN,sqlite3VdbeMemZeroTerminateIfAble,0.3194246300914254,16.196316252428225
sqlite3DbMallocRawNN,dupedExprStructSize,0.2768126733093331,9.326602281819412
sqlite3DbMallocRawNN,sqlite3OomClear,0.2707886537049336,10.13471947003992
sqlite3DbMallocRawNN,sqlite3PagerCommitPhaseTwo,0.2644566491331332,9.968831013072359
dbReallocFinish,sqlite3OomFault,0.4648750380423277,38.34924926579495
dbReallocFinish,sqlite3DbFreeNN,0.381273925931799,24.022715264146388
dbReallocFinish,sqlite3DbNNFreeNN,0.3484326216067558,20.102758541265747
dbReallocFinish,sqlite3DbMallocRawNN,0.2720198599757997,16.28323353865127
dbReallocFinish,sqlite3DbMallocSize,0.26942697787399345,11.248419065375817
dbMallocRawFinish,sqlite3OomFault,0.6877000697944495,41.62689411087572
dbMallocRawFinish,sqlite3IndexHasDuplicateRootPage,0.2790920572374675,10.783502896894944
dbMallocRawFinish,sqlite3PagerCommitPhaseTwo,0.25681844792723,9.868296593318167
dbMallocRawFinish,sqlite3PagerWalSupported,0.25426708620732846,9.15593851444444
dbMallocRawFinish,sqlite3FkDelete,0.24857729574356432,6.568457800350869
strAccumFinishRealloc,whereLoopClearUnion,0.28055304391274427,12.588397444001238
strAccumFinishRealloc,sqlite3StrAccumFinish,0.25752368083384153,9.997731089908132
strAccumFinishRealloc,sqlite3_str_reset,0.25501295266647306,9.132464640626946
strAccumFinishRealloc,strAccumFinishRealloc,0.251086109213712,9.666272011670944
strAccumFinishRealloc,sqlite3StrAccumEnlarge,0.24183977270773638,11.85438845454972
posixIoFinderImpl,columnNullValue,0.9999999999999998,8.275470337587358
posixIoFinderImpl,dotlockIoFinderImpl,0.9999999999999998,8.275470337587358
posixIoFinderImpl,jrnlBufferSize,0.9999999999999998,8.275470337587358
posixIoFinderImpl,memdbDeviceCharacteristics,0.9999999999999998,8.275470337587358
posixIoFinderImpl,memdbSync,0.9999999999999998,8.275470337587358
unixClose,releaseInodeInfo,0.27734957618510797,15.71644131956123
unixClose,setPendingFd,0.24614720165803,5.953647090061458
unixClose,sqlite3BtreeClose,0.20830879260944066,8.253670758402532
unixClose,pagerReleaseMapPage,0.19316662839949245,4.823295626516557
unixClose,pcache1PinPage,0.1901875861509013,3.696087536590622
unixRead,allocSpace,0.18255254937943888,6.0454665955948785
unixRead,unixRead,0.17086236004411706,6.3301161898329665
unixRead,sqlite3ReadOnlyShadowTables,0.15493443682099048,4.097104599697776
unixRead,sqlite3_str_value,0.1526280406571838,3.4407547794728535
unixRead,unixFetch,0.15099348440267749,4.319990251350487
unixWrite,sqlite3_error_offset,0.1540401339952144,4.734573080572236
unixWrite,dotlockUnlock,0.14956274034575207,3.7403662833610287
unixWrite,seekAndRead,0.1490748564215643,3.0964022473138963
unixWrite,dotlockLock,0.14457894121481915,3.5209706545868578
unixWrite,sqlite3_str_value,0.14092623192753537,3.952349170189221
unixTruncate,dotlockUnlock,0.24534426411834878,11.326715657775324
unixTruncate,sqlite3_str_value,0.24172185635854712,9.261732445939888
unixTruncate,unixMapfile,0.20922118808700274,8.874324466485211
unixTruncate,sqlite3ReadOnlyShadowTables,0.2017236776417354,7.41897022582514
unixTruncate,sqlite3JournalSize,0.19972640240776268,5.780965642795308
unixSync,unixSync,0.25141065961187625,11.521877891847918
unixSync,fileHasMoved,0.24044423504958481,8.928562188411352
unixSync,sqlite3ResultStrAccum,0.22783799497201193,8.448150814161968
unixSync,sqlite3PagerCheckpoint,0.22613733807398462,8.233747300717509
unixSync,sqlite3_profile,0.21812635255539806,7.941724912717039
unixFileSize,unixFileSize,0.4461554452748258,15.012064579694975
unixFileSize,unixMapfile,0.2513168017636064,8.684485733114332
unixFileSize,unixLogErrorAtLine,0.2357636139422244,6.884785451277219
unixFileSize,verifyDbFile,0.2296236490328818,7.318201209052104
unixFileSize,explainSimpleCount,0.21688845136038631,7.1116281074268235
unixLock,unixLock,0.28750143266982736,44.01829917515264
unixLock,unixFileLock,0.23399209324943557,7.918910693461604
unixLock,unixCheckReservedLock,0.19434769328032803,3.0121986539007883
unixUnlock,posixUnlock,0.28414120881443733,26.60260497800556
unixUnlock,unixFileLock,0.2787409097831543,15.981537445206694
unixUnlock,sqlite3PagerDontWrite,0.21312331906009188,4.341092518142994
unixUnlock,pager_write,0.2051279845521573,9.998638432445134
unixUnlock,unixLock,0.20459362412272966,6.867656376342157
