/Users/landen/Research/bsim/bins/bat/arm/bat-O3,bat-O0.mv.db,0.0,0.9
"bat::style::StyleComponents::new","alloc::string::String::new","0.25729590254597645","6.627734662759699"
"bat::style::StyleComponents::new","alloc::string::String::new","0.25729590254597645","6.627734662759699"
"bat::style::StyleComponents::new","alloc::string::String::new","0.25729590254597645","6.627734662759699"
"bat::style::StyleComponents::new","alloc::string::String::new","0.25729590254597645","6.627734662759699"
"bat::style::StyleComponents::new","alloc::string::String::new","0.25729590254597645","6.627734662759699"
"bat::style::StyleComponents::new","alloc::string::String::new","0.25729590254597645","6.627734662759699"
"bat::style::StyleComponents::new","alloc::string::String::new","0.25729590254597645","6.627734662759699"
"bat::style::StyleComponents::new","alloc::string::String::new","0.25729590254597645","6.627734662759699"
"bat::style::StyleComponents::new","core::mem::maybe_uninit::MaybeUninit<T>::zeroed","0.25729590254597645","6.627734662759699"
"bat::style::StyleComponents::new","std::path::PathBuf::new","0.25729590254597645","6.627734662759699"
"bat::style::StyleComponents::new","_<alloc::collections::btree::map::BTreeMap<K,V>as_core::default::Default>::default","0.2555387642712403","6.404566235466406"
"bat::style::StyleComponents::new","_<alloc::collections::btree::map::BTreeMap<K,V>as_core::default::Default>::default","0.2555387642712403","6.404566235466406"
54 "bat::style::StyleComponents::grid","core::num::_<impl_i64>::from_be_bytes","0.2537870059651653","9.901426760510924"
"bat::style::StyleComponents::grid","core::num::_<impl_u64>::from_be_bytes","0.2537870059651653","9.901426760510924"
"bat::style::StyleComponents::grid","core::num::_<impl_u64>::to_be_bytes","0.2537870059651653","9.901426760510924"
"bat::style::StyleComponents::grid","core::ops::function::Fn::call","0.21428358502557524","7.732184305142409"
"bat::style::StyleComponents::grid","core::ops::function::Fn::call","0.21428358502557524","7.732184305142409"
"bat::style::StyleComponents::grid","core::ops::function::Fn::call","0.21428358502557524","7.732184305142409"
"bat::style::StyleComponents::grid","core::num::_<impl_i128>::from_be_bytes","0.21182493873184086","9.385796278025946"
"bat::style::StyleComponents::grid","_<alloc::boxed::Box<T,A>as_core::ops::drop::Drop>::drop","0.20167878757599275","5.600271254804962"
"bat::style::StyleComponents::grid","_<alloc::boxed::Box<T,A>as_core::ops::drop::Drop>::drop","0.20167878757599275","5.600271254804962"
"bat::style::StyleComponents::grid","_<alloc::boxed::Box<T,A>as_core::ops::drop::Drop>::drop","0.20167878757599275","5.600271254804962"
"bat::style::StyleComponents::grid","_<alloc::boxed::Box<T,A>as_core::ops::drop::Drop>::drop","0.20167878757599275","5.600271254804962"
"bat::style::StyleComponents::grid","_<alloc::boxed::Box<T,A>as_core::ops::drop::Drop>::drop","0.20167878757599275","5.600271254804962"
"bat::style::StyleComponents::grid","_<alloc::boxed::Box<T,A>as_core::ops::drop::Drop>::drop","0.20167878757599275","5.600271254804962"
"bat::style::StyleComponents::grid","_<alloc::boxed::Box<T,A>as_core::ops::drop::Drop>::drop","0.20167878757599275","5.600271254804962"
"bat::style::StyleComponents::grid","_<alloc::boxed::Box<T,A>as_core::ops::drop::Drop>::drop","0.20167878757599275","5.600271254804962"
"bat::style::StyleComponents::grid","_<alloc::boxed::Box<T,A>as_core::ops::drop::Drop>::drop","0.20167878757599275","5.600271254804962"
"bat::style::StyleComponents::grid","_<alloc::boxed::Box<T,A>as_core::ops::drop::Drop>::drop","0.20167878757599275","5.600271254804962"
"bat::style::StyleComponents::grid","_<alloc::boxed::Box<T,A>as_core::ops::drop::Drop>::drop","0.20167878757599275","5.600271254804962"
"bat::style::StyleComponents::grid","miniz_oxide::deflate::core::compress_fast::_{{closure}}","0.19954584971540512","6.194592050589434"
"bat::style::StyleComponents::grid","unset_addr_list_end","0.1982898057961489","5.43250789666395"
"bat::style::StyleComponents::grid","hashbrown::raw::RawTableInner::find_insert_slot_in_group","0.1981094670836401","6.777524766649946"
"bat::style::StyleComponents::grid","hashbrown::raw::RawTableInner::find_insert_slot_in_group","0.1981094670836401","6.777524766649946"
"bat::style::StyleComponents::grid","hashbrown::raw::RawTableInner::find_insert_slot_in_group","0.1981094670836401","6.777524766649946"
"bat::style::StyleComponents::grid","hashbrown::raw::RawTableInner::find_insert_slot_in_group","0.1981094670836401","6.777524766649946"
"bat::style::StyleComponents::grid","hashbrown::raw::RawTableInner::find_insert_slot_in_group","0.1981094670836401","6.777524766649946"
55 "bat::style::StyleComponents::plain","core::num::_<impl_i64>::from_be_bytes","0.2725161299210841","11.200716188323357"
"bat::style::StyleComponents::plain","core::num::_<impl_u64>::from_be_bytes","0.2725161299210841","11.200716188323357"
"bat::style::StyleComponents::plain","core::num::_<impl_u64>::to_be_bytes","0.2725161299210841","11.200716188323357"
"bat::style::StyleComponents::plain","core::ops::function::Fn::call","0.2300974120983984","9.059772426281247"
"bat::style::StyleComponents::plain","core::ops::function::Fn::call","0.2300974120983984","9.059772426281247"
"bat::style::StyleComponents::plain","core::ops::function::Fn::call","0.2300974120983984","9.059772426281247"
"bat::style::StyleComponents::plain","core::num::_<impl_i128>::from_be_bytes","0.2274573211675598","10.716921664335807"
"bat::style::StyleComponents::plain","aho_corasick::util::alphabet::ByteClasses::stride2","0.19505750170114028","6.631900679224739"
"bat::style::StyleComponents::plain","regex_automata::util::alphabet::ByteClasses::stride2","0.19505750170114028","6.631900679224739"
"bat::style::StyleComponents::plain","hashbrown::raw::RawTableInner::find_insert_slot_in_group","0.19338160240785368","5.927390541868416"
"bat::style::StyleComponents::plain","hashbrown::raw::RawTableInner::find_insert_slot_in_group","0.19338160240785368","5.927390541868416"
"bat::style::StyleComponents::plain","hashbrown::raw::RawTableInner::find_insert_slot_in_group","0.19338160240785368","5.927390541868416"
"bat::style::StyleComponents::plain","hashbrown::raw::RawTableInner::find_insert_slot_in_group","0.19338160240785368","5.927390541868416"
"bat::style::StyleComponents::plain","hashbrown::raw::RawTableInner::find_insert_slot_in_group","0.19338160240785368","5.927390541868416"
"bat::style::StyleComponents::plain","hashbrown::raw::RawTableInner::fix_insert_slot","0.19267175741920856","6.420210017033109"
"bat::style::StyleComponents::plain","hashbrown::raw::RawTableInner::fix_insert_slot","0.19267175741920856","6.420210017033109"
"bat::style::StyleComponents::plain","hashbrown::raw::RawTableInner::fix_insert_slot","0.19267175741920856","6.420210017033109"
"bat::style::StyleComponents::plain","hashbrown::raw::RawTableInner::fix_insert_slot","0.19267175741920856","6.420210017033109"
"bat::style::StyleComponents::plain","hashbrown::raw::RawTableInner::fix_insert_slot","0.19267175741920856","6.420210017033109"
"bat::style::StyleComponents::plain","miniz_oxide::deflate::core::compress_fast::_{{closure}}","0.18043735418864454","4.314159153469984"
"bat::style::StyleComponents::plain","hashbrown::raw::RawTableInner::erase","0.17998888119886552","4.054200023091482"
"bat::style::StyleComponents::plain","hashbrown::raw::RawTableInner::erase","0.17998888119886552","4.054200023091482"
"bat::style::StyleComponents::plain","syntect::parsing::scope::Scope::missing_atoms","0.17478511810379968","1.5619849039459446"
"bat::style::StyleComponents::plain","git_str_rfind","0.1606908539104598","5.531528233901586"
"bat::style::StyleComponents::plain","encoding_rs::ascii::ascii_valid_up_to","0.1577332608646035","4.617971474699702"
56 "bat::style::StyleComponentList::contains_override","git_str_rfind","0.3935118866287957","11.906281828499065"
"bat::style::StyleComponentList::contains_override","git_parse_peek","0.297960951983649","10.460163514320968"
"bat::style::StyleComponentList::contains_override","callout_name_table_hash","0.2769323412433998","9.433175973080196"
"bat::style::StyleComponentList::contains_override","core::ptr::drop_in_place<alloc::vec::Vec<addr2line::ResUnit<gimli::read::endian_slice::EndianSlice<gimli::endianity::LittleEndian>>,_alloc::alloc::Global>>","0.24610921838572128","7.889584529086289"
"bat::style::StyleComponentList::contains_override","unsafe_libyaml::scanner::yaml_parser_stale_simple_keys","0.23285536668116646","8.226516714093865"
"bat::style::StyleComponentList::contains_override","cmp_recs","0.22185936697097888","6.173199780469444"
"bat::style::StyleComponentList::contains_override","recs_match","0.22185936697097888","6.173199780469444"
"bat::style::StyleComponentList::contains_override","regex_syntax::ast::Span::is_one_line","0.22185936697097888","6.173199780469444"
"bat::style::StyleComponentList::contains_override","_<alloc::string::String_as_core::convert::AsRef<[u8]>>::as_ref","0.21611998218024278","6.173199780469444"
"bat::style::StyleComponentList::contains_override","_<alloc::string::String_as_core::convert::AsRef<str>>::as_ref","0.21611998218024278","6.173199780469444"
"bat::style::StyleComponentList::contains_override","_<alloc::string::String_as_core::convert::AsRef<str>>::as_ref","0.21611998218024278","6.173199780469444"
"bat::style::StyleComponentList::contains_override","_<alloc::string::String_as_core::convert::AsRef<str>>::as_ref","0.21611998218024278","6.173199780469444"
"bat::style::StyleComponentList::contains_override","_<alloc::string::String_as_core::convert::AsRef<str>>::as_ref","0.21611998218024278","6.173199780469444"
"bat::style::StyleComponentList::contains_override","_<alloc::string::String_as_core::ops::deref::Deref>::deref","0.21611998218024278","6.173199780469444"
"bat::style::StyleComponentList::contains_override","_<alloc::string::String_as_core::ops::deref::Deref>::deref","0.21611998218024278","6.173199780469444"
"bat::style::StyleComponentList::contains_override","_<alloc::string::String_as_core::ops::deref::Deref>::deref","0.21611998218024278","6.173199780469444"
"bat::style::StyleComponentList::contains_override","_<alloc::string::String_as_core::ops::deref::Deref>::deref","0.21611998218024278","6.173199780469444"
"bat::style::StyleComponentList::contains_override","_<alloc::string::String_as_core::ops::deref::Deref>::deref","0.21611998218024278","6.173199780469444"
"bat::style::StyleComponentList::contains_override","_<alloc::string::String_as_core::ops::deref::Deref>::deref","0.21611998218024278","6.173199780469444"
"bat::style::StyleComponentList::contains_override","_<alloc::string::String_as_core::ops::deref::Deref>::deref","0.21611998218024278","6.173199780469444"
"bat::style::StyleComponentList::contains_override","_<alloc::string::String_as_core::ops::deref::Deref>::deref","0.21611998218024278","6.173199780469444"
"bat::style::StyleComponentList::contains_override","_<alloc::string::String_as_core::ops::deref::Deref>::deref","0.21611998218024278","6.173199780469444"
"bat::style::StyleComponentList::contains_override","_<alloc::string::String_as_core::ops::deref::Deref>::deref","0.21611998218024278","6.173199780469444"
"bat::style::StyleComponentList::contains_override","_<alloc::string::String_as_core::ops::deref::Deref>::deref","0.21611998218024278","6.173199780469444"
"bat::style::StyleComponentList::contains_override","_<alloc::string::String_as_core::ops::deref::Deref>::deref","0.21611998218024278","6.173199780469444"
57 "bat::syntax_mapping::builtin::build_matcher_dynamic","core::ptr::drop_in_place<alloc::boxed::Box<[(gimli::read::UnitOffset<usize>,_addr2line::lazy::LazyCell<core::result::Result<addr2line::function::Function<gimli::read::endian_slice::EndianSlice<gimli::endianity::LittleEndian>>,_gimli::read::Error>>)],_alloc::alloc::Global>>","0.2509624036659106","11.989715515006381"
"bat::syntax_mapping::builtin::build_matcher_dynamic","std::fs::DirEntry::metadata","0.22520818316077382","7.312692431898329"
"bat::syntax_mapping::builtin::build_matcher_dynamic","core::ptr::drop_in_place<alloc::boxed::Box<[alloc::string::String],_alloc::alloc::Global>>","0.21396864662469592","7.017136036288345"
"bat::syntax_mapping::builtin::build_matcher_dynamic","addr2line::addr2line::render_file<gimli::read::endian_slice::EndianSlice<gimli::endianity::LittleEndian>>","0.20670500018051124","6.878440756117161"
"bat::syntax_mapping::builtin::build_matcher_dynamic","_<bat::input::InputDescription_as_core::clone::Clone>::clone","0.19994128038254483","6.766064068978397"
"bat::syntax_mapping::builtin::build_matcher_dynamic","core::ptr::drop_in_place<alloc::sync::ArcInner<gimli::read::abbrev::Abbreviations>>","0.19556376326098288","6.143732593502224"
"bat::syntax_mapping::builtin::build_matcher_dynamic","_<aho_corasick::packed::teddy::generic::SlimMaskBuilder_as_core::default::Default>::default","0.19162099271501024","4.860993100686472"
"bat::syntax_mapping::builtin::build_matcher_dynamic","std::ffi::os_str::OsString::into_string","0.1914715071831874","5.177939817149014"
"bat::syntax_mapping::builtin::build_matcher_dynamic","core::ptr::drop_in_place<gimli::read::abbrev::Abbreviations>","0.18939463514108776","5.658226233580806"
"bat::syntax_mapping::builtin::build_matcher_dynamic","_<regex_automata::util::captures::GroupInfoInner_as_core::default::Default>::default","0.1868645581487579","5.441107691439131"
"bat::syntax_mapping::builtin::build_matcher_dynamic","rustc_demangle::try_demangle","0.1822415257804891","4.854540038647834"
"bat::syntax_mapping::builtin::build_matcher_dynamic","regex_automata::nfa::thompson::backtrack::Cache::new","0.1817519994522334","4.090560816680893"
"bat::syntax_mapping::builtin::build_matcher_dynamic","std::collections::hash::map::HashMap<K,V,S>::entry","0.18059299587666805","5.060822452392196"
"bat::syntax_mapping::builtin::build_matcher_dynamic","alloc::raw_vec::finish_grow","0.1793560172032575","5.662334234807024"
"bat::syntax_mapping::builtin::build_matcher_dynamic","alloc::raw_vec::finish_grow","0.1793560172032575","5.662334234807024"
"bat::syntax_mapping::builtin::build_matcher_dynamic","alloc::raw_vec::finish_grow<alloc::alloc::Global>","0.1793560172032575","5.662334234807024"
"bat::syntax_mapping::builtin::build_matcher_dynamic","plist::stream::binary_reader::BinaryReader<R>::new","0.17900577270881182","5.826517310347078"
"bat::syntax_mapping::builtin::build_matcher_dynamic","core::option::Option<T>::ok_or","0.1787970192884243","3.8745265020738255"
"bat::syntax_mapping::builtin::build_matcher_dynamic","hashbrown::map::HashMap<K,V,S>::with_capacity_and_hasher","0.17600843142251257","3.150921113216568"
"bat::syntax_mapping::builtin::build_matcher_dynamic","hashbrown::map::HashMap<K,V,S>::with_capacity_and_hasher","0.17600843142251257","3.150921113216568"
"bat::syntax_mapping::builtin::build_matcher_dynamic","hashbrown::map::HashMap<K,V,S>::with_capacity_and_hasher","0.17600843142251257","3.150921113216568"
"bat::syntax_mapping::builtin::build_matcher_dynamic","_<clap_builder::mkeymap::MKeyMap_as_core::clone::Clone>::clone","0.17196681500185967","3.3868269030432954"
"bat::syntax_mapping::builtin::build_matcher_dynamic","_<clap_builder::util::flat_map::FlatMap<K,V>as_core::clone::Clone>::clone","0.17196681500185967","3.3868269030432954"
"bat::syntax_mapping::builtin::build_matcher_dynamic","_<syntect::parsing::scope::ScopeStack_as_core::clone::Clone>::clone","0.17196681500185967","3.3868269030432954"
"bat::syntax_mapping::builtin::build_matcher_dynamic","_<clap_builder::parser::matches::matched_arg::MatchedArg_as_core::clone::Clone>::clone","0.17141743057277664","4.525963781963192"
58 "bat::syntax_mapping::ignored_suffixes::IgnoredSuffixes::strip_suffix","core::ptr::drop_in_place<alloc::vec::Vec<alloc::ffi::c_str::CString,_alloc::alloc::Global>>","0.3486499347016397","15.21672458539173"
"bat::syntax_mapping::ignored_suffixes::IgnoredSuffixes::strip_suffix","core::ptr::drop_in_place<alloc::vec::Vec<alloc::string::String,_alloc::alloc::Global>>","0.33013663953059147","13.808149539773511"
"bat::syntax_mapping::ignored_suffixes::IgnoredSuffixes::strip_suffix","core::ptr::drop_in_place<alloc::vec::Vec<std::backtrace_rs::symbolize::gimli::parse_running_mmaps::MapsEntry,_alloc::alloc::Global>>","0.33013663953059147","13.808149539773511"
"bat::syntax_mapping::ignored_suffixes::IgnoredSuffixes::strip_suffix","core::ptr::drop_in_place<alloc::vec::Vec<std::ffi::os_str::OsString,_alloc::alloc::Global>>","0.33013663953059147","13.808149539773511"
"bat::syntax_mapping::ignored_suffixes::IgnoredSuffixes::strip_suffix","core::ptr::drop_in_place<std::sys::pal::unix::process::process_common::CStringArray>","0.3239476557702693","13.941744405910336"
"bat::syntax_mapping::ignored_suffixes::IgnoredSuffixes::strip_suffix","git_vector_pop","0.30436415213306073","9.610929172170225"
"bat::syntax_mapping::ignored_suffixes::IgnoredSuffixes::strip_suffix","core::ptr::drop_in_place<alloc::vec::Vec<addr2line::LineSequence,_alloc::alloc::Global>>","0.3040078500067596","12.438043980609617"
"bat::syntax_mapping::ignored_suffixes::IgnoredSuffixes::strip_suffix","core::ptr::drop_in_place<alloc::vec::Vec<(std::ffi::os_str::OsString,_std::ffi::os_str::OsString),_alloc::alloc::Global>>","0.29953155387812025","12.297019850786889"
"bat::syntax_mapping::ignored_suffixes::IgnoredSuffixes::strip_suffix","core::ptr::drop_in_place<core::option::Option<std::sys::pal::unix::process::process_common::CStringArray>>","0.2974549256916877","12.6328469978065"
"bat::syntax_mapping::ignored_suffixes::IgnoredSuffixes::strip_suffix","regex_syntax::error::Spans::line_number_padding","0.2943721098879498","9.610929172170225"
"bat::syntax_mapping::ignored_suffixes::IgnoredSuffixes::strip_suffix","core::ptr::drop_in_place<alloc::sync::ArcInner<gimli::read::abbrev::Abbreviations>>","0.28329305110615155","11.129651437021412"
"bat::syntax_mapping::ignored_suffixes::IgnoredSuffixes::strip_suffix","core::ptr::drop_in_place<gimli::read::abbrev::Abbreviations>","0.2819757785744551","11.345527106876641"
"bat::syntax_mapping::ignored_suffixes::IgnoredSuffixes::strip_suffix","core::ptr::drop_in_place<alloc::vec::Vec<(gimli::read::UnitOffset<usize>,_addr2line::lazy::LazyCell<core::result::Result<addr2line::function::Function<gimli::read::endian_slice::EndianSlice<gimli::endianity::LittleEndian>>,_gimli::read::Error>>),_alloc::alloc::Global>>","0.2777555908796535","11.903003453486656"
"bat::syntax_mapping::ignored_suffixes::IgnoredSuffixes::strip_suffix","core::ptr::drop_in_place<std::backtrace_rs::symbolize::gimli::stash::Stash>","0.27758888632281686","12.298374216915247"
"bat::syntax_mapping::ignored_suffixes::IgnoredSuffixes::strip_suffix","core::ptr::drop_in_place<core::result::Result<addr2line::Lines,_gimli::read::Error>>","0.26688668327657733","11.721011275408141"
"bat::syntax_mapping::ignored_suffixes::IgnoredSuffixes::strip_suffix","bat::input::InputDescription::title","0.2633767584903454","8.007864446986478"
"bat::syntax_mapping::ignored_suffixes::IgnoredSuffixes::strip_suffix","core::ptr::drop_in_place<std::env::VarsOs>","0.2613916043585668","10.474031983598984"
"bat::syntax_mapping::ignored_suffixes::IgnoredSuffixes::strip_suffix","core::ptr::drop_in_place<alloc::vec::Vec<addr2line::SupUnit<gimli::read::endian_slice::EndianSlice<gimli::endianity::LittleEndian>>,_alloc::alloc::Global>>","0.2559906727480823","10.19129721756798"
"bat::syntax_mapping::ignored_suffixes::IgnoredSuffixes::strip_suffix","config_iterator_next","0.24540668233847615","8.099799483183604"
"bat::syntax_mapping::ignored_suffixes::IgnoredSuffixes::strip_suffix","refdb_free_backend","0.24508234016608815","7.815835653414194"
"bat::syntax_mapping::ignored_suffixes::IgnoredSuffixes::strip_suffix","alloc::vec::Vec<T,A>::pop","0.24237434697466215","7.883923813328372"
"bat::syntax_mapping::ignored_suffixes::IgnoredSuffixes::strip_suffix","unset_addr_list_end","0.2404380331797984","7.4892255183152"
"bat::syntax_mapping::ignored_suffixes::IgnoredSuffixes::strip_suffix","git_patch__free","0.23574550511365866","7.4892255183152"
"bat::syntax_mapping::ignored_suffixes::IgnoredSuffixes::strip_suffix","alloc::vec::Vec<T,A>::pop","0.23521509627964998","7.668048143473141"
"bat::syntax_mapping::ignored_suffixes::IgnoredSuffixes::strip_suffix","alloc::vec::Vec<T,A>::pop","0.23521509627964998","7.668048143473141"
59 "bat::syntax_mapping::make_glob_matcher","std::fs::DirEntry::metadata","0.31053528753607296","12.386458682461388"
"bat::syntax_mapping::make_glob_matcher","_<bat::input::InputDescription_as_core::clone::Clone>::clone","0.3009367162545793","12.225335893343049"
"bat::syntax_mapping::make_glob_matcher","_<aho_corasick::packed::teddy::generic::SlimMaskBuilder_as_core::default::Default>::default","0.2981379164532504","9.560028962750577"
"bat::syntax_mapping::make_glob_matcher","rustc_demangle::try_demangle","0.2969180974545415","10.795496392584557"
"bat::syntax_mapping::make_glob_matcher","regex_automata::nfa::thompson::backtrack::Cache::new","0.2875420017426436","8.78693807383183"
"bat::syntax_mapping::make_glob_matcher","hashbrown::map::HashMap<K,V,S>::with_capacity_and_hasher","0.28676601491384485","7.8428241280997595"
"bat::syntax_mapping::make_glob_matcher","hashbrown::map::HashMap<K,V,S>::with_capacity_and_hasher","0.28676601491384485","7.8428241280997595"
"bat::syntax_mapping::make_glob_matcher","hashbrown::map::HashMap<K,V,S>::with_capacity_and_hasher","0.28676601491384485","7.8428241280997595"
"bat::syntax_mapping::make_glob_matcher","core::fmt::Arguments::new_v1_formatted","0.28528618533203765","6.898990613295546"
"bat::syntax_mapping::make_glob_matcher","core::fmt::Arguments::new_v1_formatted","0.28528618533203765","6.898990613295546"
"bat::syntax_mapping::make_glob_matcher","core::fmt::Arguments::new_v1_formatted","0.28528618533203765","6.898990613295546"
"bat::syntax_mapping::make_glob_matcher","core::fmt::Arguments::new_v1_formatted","0.28528618533203765","6.898990613295546"
"bat::syntax_mapping::make_glob_matcher","core::fmt::Arguments::new_v1_formatted","0.28528618533203765","6.898990613295546"
"bat::syntax_mapping::make_glob_matcher","core::fmt::Arguments::new_v1_formatted","0.28528618533203765","6.898990613295546"
"bat::syntax_mapping::make_glob_matcher","core::fmt::Arguments::new_v1_formatted","0.28528618533203765","6.898990613295546"
"bat::syntax_mapping::make_glob_matcher","core::fmt::Arguments::new_v1_formatted","0.28528618533203765","6.898990613295546"
"bat::syntax_mapping::make_glob_matcher","core::fmt::Arguments::new_v1_formatted","0.28528618533203765","6.898990613295546"
"bat::syntax_mapping::make_glob_matcher","_<clap_builder::mkeymap::MKeyMap_as_core::clone::Clone>::clone","0.2774379862298925","8.081874857737654"
"bat::syntax_mapping::make_glob_matcher","_<clap_builder::util::flat_map::FlatMap<K,V>as_core::clone::Clone>::clone","0.2774379862298925","8.081874857737654"
"bat::syntax_mapping::make_glob_matcher","_<syntect::parsing::scope::ScopeStack_as_core::clone::Clone>::clone","0.2774379862298925","8.081874857737654"
"bat::syntax_mapping::make_glob_matcher","_<clap_builder::mkeymap::MKeyMap_as_core::default::Default>::default","0.27637633839697867","7.860657859197105"
"bat::syntax_mapping::make_glob_matcher","_<clap_builder::util::flat_map::FlatMap<K,V>as_core::default::Default>::default","0.27637633839697867","7.860657859197105"
"bat::syntax_mapping::make_glob_matcher","_<clap_builder::util::flat_map::FlatMap<K,V>as_core::default::Default>::default","0.27637633839697867","7.860657859197105"
"bat::syntax_mapping::make_glob_matcher","_<clap_builder::util::flat_map::FlatMap<K,V>as_core::default::Default>::default","0.27637633839697867","7.860657859197105"
"bat::syntax_mapping::make_glob_matcher","_<clap_builder::util::flat_map::FlatMap<K,V>as_core::default::Default>::default","0.27637633839697867","7.860657859197105"
60 "bat::syntax_mapping::SyntaxMapping::new","_<[char;N]as_core::str::pattern::Pattern>::is_prefix_of","0.9999999999999999","9.930042308525785"
"bat::syntax_mapping::SyntaxMapping::new","_<[char;N]as_core::str::pattern::Pattern>::strip_prefix_of","0.9999999999999999","9.930042308525785"
"bat::syntax_mapping::SyntaxMapping::new","_<base64::engine::general_purpose::GeneralPurpose_as_base64::engine::Engine>::internal_decoded_len_estimate","0.9999999999999999","9.930042308525785"
"bat::syntax_mapping::SyntaxMapping::new","_<core::result::Result<V,E>as_core::iter::traits::collect::FromIterator<core::result::Result<A,E>>>::from_iter::_{{closure}}","0.9999999999999999","9.930042308525785"
"bat::syntax_mapping::SyntaxMapping::new","_<core::result::Result<V,E>as_core::iter::traits::collect::FromIterator<core::result::Result<A,E>>>::from_iter::_{{closure}}","0.9999999999999999","9.930042308525785"
"bat::syntax_mapping::SyntaxMapping::new","_<core::result::Result<V,E>as_core::iter::traits::collect::FromIterator<core::result::Result<A,E>>>::from_iter::_{{closure}}","0.9999999999999999","9.930042308525785"
"bat::syntax_mapping::SyntaxMapping::new","_<core::result::Result<V,E>as_core::iter::traits::collect::FromIterator<core::result::Result<A,E>>>::from_iter::_{{closure}}","0.9999999999999999","9.930042308525785"
"bat::syntax_mapping::SyntaxMapping::new","_<core::result::Result<V,E>as_core::iter::traits::collect::FromIterator<core::result::Result<A,E>>>::from_iter::_{{closure}}","0.9999999999999999","9.930042308525785"
"bat::syntax_mapping::SyntaxMapping::new","_<core::result::Result<V,E>as_core::iter::traits::collect::FromIterator<core::result::Result<A,E>>>::from_iter::_{{closure}}","0.9999999999999999","9.930042308525785"
"bat::syntax_mapping::SyntaxMapping::new","_<core::result::Result<V,E>as_core::iter::traits::collect::FromIterator<core::result::Result<A,E>>>::from_iter::_{{closure}}","0.9999999999999999","9.930042308525785"
"bat::syntax_mapping::SyntaxMapping::new","_<core::str::iter::Lines_as_core::iter::traits::iterator::Iterator>::next","0.9999999999999999","9.930042308525785"
"bat::syntax_mapping::SyntaxMapping::new","_<regex_automata::util::prefilter::memmem::Memmem_as_regex_automata::util::prefilter::PrefilterI>::find::_{{closure}}","0.9999999999999999","9.930042308525785"
"bat::syntax_mapping::SyntaxMapping::new","_<serde_json::ser::MapKeySerializer<W,F>as_serde::ser::Serializer>::serialize_str","0.9999999999999999","9.930042308525785"
"bat::syntax_mapping::SyntaxMapping::new","_<serde_json::ser::MapKeySerializer<W,F>as_serde::ser::Serializer>::serialize_str","0.9999999999999999","9.930042308525785"
"bat::syntax_mapping::SyntaxMapping::new","bat::app::App::inputs::_{{closure}}::_{{closure}}","0.9999999999999999","9.930042308525785"
"bat::syntax_mapping::SyntaxMapping::new","bat::app::App::inputs::_{{closure}}::_{{closure}}","0.9999999999999999","9.930042308525785"
"bat::syntax_mapping::SyntaxMapping::new","bat::assets::HighlightingAssets::get_syntax_set::_{{closure}}","0.9999999999999999","9.930042308525785"
"bat::syntax_mapping::SyntaxMapping::new","bat::assets::lazy_theme_set::LazyThemeSet::get::_{{closure}}::_{{closure}}","0.9999999999999999","9.930042308525785"
"bat::syntax_mapping::SyntaxMapping::new","bat::assets::lazy_theme_set::LazyThemeSet::themes::_{{closure}}","0.9999999999999999","9.930042308525785"
"bat::syntax_mapping::SyntaxMapping::new","bat::get_languages::_{{closure}}","0.9999999999999999","9.930042308525785"
"bat::syntax_mapping::SyntaxMapping::new","bat::syntax_mapping::SyntaxMapping::get_syntax_for::_{{closure}}","0.9999999999999999","9.930042308525785"
"bat::syntax_mapping::SyntaxMapping::new","bat::syntax_mapping::SyntaxMapping::get_syntax_for::_{{closure}}","0.9999999999999999","9.930042308525785"
"bat::syntax_mapping::SyntaxMapping::new","clap_builder::builder::arg::Arg::stylize_arg_suffix::_{{closure}}","0.9999999999999999","9.930042308525785"
"bat::syntax_mapping::SyntaxMapping::new","clap_builder::builder::command::Command::_propagate_subcommand::_{{closure}}","0.9999999999999999","9.930042308525785"
"bat::syntax_mapping::SyntaxMapping::new","clap_builder::builder::command::Command::_propagate_subcommand::_{{closure}}","0.9999999999999999","9.930042308525785"
61 "bat::syntax_mapping::SyntaxMapping::start_offload_build_all","std::sys::pal::unix::fs::readdir","0.23180882840412748","16.814823275581016"
"bat::syntax_mapping::SyntaxMapping::start_offload_build_all","std::sys::pal::unix::process::process_common::Command::new","0.22294860976941147","10.838833411041477"
"bat::syntax_mapping::SyntaxMapping::start_offload_build_all","std::env::current_dir","0.2149808405678433","13.84966822089509"
"bat::syntax_mapping::SyntaxMapping::start_offload_build_all","std::sys::pal::unix::stack_overflow::imp::signal_handler","0.20624468378685484","11.997613702592702"
"bat::syntax_mapping::SyntaxMapping::start_offload_build_all","std::env::home_dir","0.20101905797075664","11.710370666626918"
"bat::syntax_mapping::SyntaxMapping::start_offload_build_all","panic_unwind::__rust_start_panic","0.183907174091015","5.588654456463362"
"bat::syntax_mapping::SyntaxMapping::start_offload_build_all","std::sys_common::process::CommandEnv::set","0.16746137844628198","4.4203465465692515"
"bat::syntax_mapping::SyntaxMapping::start_offload_build_all","alloc::slice::stable_sort::_{{closure}}","0.1656857248351536","1.101885007656068"
"bat::syntax_mapping::SyntaxMapping::start_offload_build_all","alloc::slice::stable_sort::_{{closure}}","0.1656857248351536","1.101885007656068"
"bat::syntax_mapping::SyntaxMapping::start_offload_build_all","alloc::slice::stable_sort::_{{closure}}","0.1640177664129489","0.9218805006794915"
