/Users/landen/Research/bsim/bins/bat/arm/bat-O0,bat-O0.mv.db,0.0,0.9
"bat::output::OutputType::try_pager","yaml_rust::scanner::Scanner<T>::scan_tag","0.21171919821694124","13.703811248575622"
"bat::output::OutputType::try_pager","bat::app::App::style_components","0.21089144129143095","10.770945588817817"
"bat::output::OutputType::try_pager","bat::assets::build_assets::print_unlinked_contexts","0.21080172613525333","7.113364988457772"
"bat::output::OutputType::try_pager","syntect::highlighting::theme_set::ThemeSet::discover_theme_paths","0.2101272396035223","10.645445841589847"
"bat::output::OutputType::try_pager","regex_automata::util::captures::GroupInfo::new","0.20916132580551067","7.43683099728058"
"bat::output::OutputType::try_pager","regex_syntax::ast::parse::ParserI<P>::parse_set_class_range","0.20912513447354258","8.567983465993025"
"bat::output::OutputType::try_pager","_<&mut_plist::de::Deserializer<I>as_serde::de::Deserializer>::deserialize_any","0.20770745801475776","11.451592925649638"
"bat::output::OutputType::try_pager","_<&mut_plist::de::Deserializer<I>as_serde::de::Deserializer>::deserialize_any","0.20770745801475776","11.451592925649638"
288 "bat::output::OutputType::try_pager::_{{closure}}","_<T_as_core::any::Any>::type_id","1.0000000000000002","10.102697049120216"
"bat::output::OutputType::try_pager::_{{closure}}","_<T_as_core::any::Any>::type_id","1.0000000000000002","10.102697049120216"
"bat::output::OutputType::try_pager::_{{closure}}","_<T_as_core::any::Any>::type_id","1.0000000000000002","10.102697049120216"
"bat::output::OutputType::try_pager::_{{closure}}","_<T_as_core::any::Any>::type_id","1.0000000000000002","10.102697049120216"
"bat::output::OutputType::try_pager::_{{closure}}","_<T_as_core::any::Any>::type_id","1.0000000000000002","10.102697049120216"
"bat::output::OutputType::try_pager::_{{closure}}","_<T_as_core::any::Any>::type_id","1.0000000000000002","10.102697049120216"
"bat::output::OutputType::try_pager::_{{closure}}","_<T_as_core::any::Any>::type_id","1.0000000000000002","10.102697049120216"
"bat::output::OutputType::try_pager::_{{closure}}","_<T_as_core::any::Any>::type_id","1.0000000000000002","10.102697049120216"
"bat::output::OutputType::try_pager::_{{closure}}","_<T_as_core::any::Any>::type_id","1.0000000000000002","10.102697049120216"
"bat::output::OutputType::try_pager::_{{closure}}","_<T_as_core::any::Any>::type_id","1.0000000000000002","10.102697049120216"
"bat::output::OutputType::try_pager::_{{closure}}","_<bugreport::collector::CommandLine_as_bugreport::collector::Collector>::description","1.0000000000000002","10.102697049120216"
"bat::output::OutputType::try_pager::_{{closure}}","_<bugreport::collector::CompileTimeInformation_as_bugreport::collector::Collector>::description","1.0000000000000002","10.102697049120216"
"bat::output::OutputType::try_pager::_{{closure}}","_<bugreport::collector::EnvironmentVariables_as_bugreport::collector::Collector>::description","1.0000000000000002","10.102697049120216"
"bat::output::OutputType::try_pager::_{{closure}}","_<bugreport::collector::OperatingSystem_as_bugreport::collector::Collector>::description","1.0000000000000002","10.102697049120216"
"bat::output::OutputType::try_pager::_{{closure}}","_<bugreport::collector::SoftwareVersion_as_bugreport::collector::Collector>::description","1.0000000000000002","10.102697049120216"
"bat::output::OutputType::try_pager::_{{closure}}","_<core::fmt::Error_as_core::error::Error>::description","1.0000000000000002","10.102697049120216"
"bat::output::OutputType::try_pager::_{{closure}}","_<core::num::error::TryFromIntError_as_core::error::Error>::description","1.0000000000000002","10.102697049120216"
"bat::output::OutputType::try_pager::_{{closure}}","bat::app::App::matches::_{{closure}}","1.0000000000000002","10.102697049120216"
"bat::output::OutputType::try_pager::_{{closure}}","bat::assets::HighlightingAssets::default_dark_theme","1.0000000000000002","10.102697049120216"
"bat::output::OutputType::try_pager::_{{closure}}","bat::clap_app::build_app::_{{closure}}::_{{closure}}","1.0000000000000002","10.102697049120216"
"bat::output::OutputType::try_pager::_{{closure}}","bat::clap_app::build_app::_{{closure}}::_{{closure}}","1.0000000000000002","10.102697049120216"
"bat::output::OutputType::try_pager::_{{closure}}","bat::clap_app::build_app::_{{closure}}::_{{closure}}","1.0000000000000002","10.102697049120216"
"bat::output::OutputType::try_pager::_{{closure}}","bat::line_range::LineRange::parse_range::_{{closure}}","1.0000000000000002","10.102697049120216"
"bat::output::OutputType::try_pager::_{{closure}}","bat::line_range::LineRange::parse_range::_{{closure}}","1.0000000000000002","10.102697049120216"
"bat::output::OutputType::try_pager::_{{closure}}","bat::output::OutputType::try_pager::_{{closure}}","1.0000000000000002","10.102697049120216"
289 "bat::output::OutputType::try_pager::_{{closure}}","bat::output::OutputType::try_pager::_{{closure}}","0.9999999999999999","13.299053744023505"
"bat::output::OutputType::try_pager::_{{closure}}","hashbrown::raw::RawTable<T,A>::erase","0.9999999999999999","13.299053744023505"
"bat::output::OutputType::try_pager::_{{closure}}","_<flate2::zio::Writer<W,D>as_std::io::Write>::write","0.8861225944196777","11.49270358766188"
"bat::output::OutputType::try_pager::_{{closure}}","_<serde_yaml::de::MapAccess_as_serde::de::MapAccess>::next_value_seed::_{{closure}}","0.8861225944196777","11.49270358766188"
"bat::output::OutputType::try_pager::_{{closure}}","_<serde_yaml::de::MapAccess_as_serde::de::MapAccess>::next_value_seed::_{{closure}}","0.8861225944196777","11.49270358766188"
"bat::output::OutputType::try_pager::_{{closure}}","_<serde_yaml::de::MapAccess_as_serde::de::MapAccess>::next_value_seed::_{{closure}}","0.8861225944196777","11.49270358766188"
"bat::output::OutputType::try_pager::_{{closure}}","_<serde_yaml::de::MapAccess_as_serde::de::MapAccess>::next_value_seed::_{{closure}}","0.8861225944196777","11.49270358766188"
"bat::output::OutputType::try_pager::_{{closure}}","_<serde_yaml::de::MapAccess_as_serde::de::MapAccess>::next_value_seed::_{{closure}}","0.8861225944196777","11.49270358766188"
"bat::output::OutputType::try_pager::_{{closure}}","bat::preprocessor::try_parse_utf8_char::_{{closure}}","0.8861225944196777","11.49270358766188"
"bat::output::OutputType::try_pager::_{{closure}}","bat::style::StyleComponents::plain","0.8861225944196777","11.49270358766188"
"bat::output::OutputType::try_pager::_{{closure}}","clap_builder::parser::matches::matched_arg::MatchedArg::first","0.8861225944196777","11.49270358766188"
"bat::output::OutputType::try_pager::_{{closure}}","core::ptr::drop_in_place<(alloc::string::String,alloc::string::String)>","0.8861225944196777","11.49270358766188"
"bat::output::OutputType::try_pager::_{{closure}}","core::ptr::drop_in_place<(alloc::string::String,bat::assets::lazy_theme_set::LazyTheme)>","0.8861225944196777","11.49270358766188"
"bat::output::OutputType::try_pager::_{{closure}}","core::ptr::drop_in_place<(alloc::string::String,core::option::Option<alloc::string::String>)>","0.8861225944196777","11.49270358766188"
"bat::output::OutputType::try_pager::_{{closure}}","core::ptr::drop_in_place<(alloc::string::String,serde_json::value::Value)>","0.8861225944196777","11.49270358766188"
"bat::output::OutputType::try_pager::_{{closure}}","core::ptr::drop_in_place<(alloc::string::String,syntect::highlighting::theme::Theme)>","0.8861225944196777","11.49270358766188"
"bat::output::OutputType::try_pager::_{{closure}}","core::ptr::drop_in_place<(alloc::string::String,syntect::parsing::syntax_definition::Context)>","0.8861225944196777","11.49270358766188"
"bat::output::OutputType::try_pager::_{{closure}}","core::ptr::drop_in_place<(syntect::parsing::regex::Region,alloc::string::String)>","0.8861225944196777","11.49270358766188"
"bat::output::OutputType::try_pager::_{{closure}}","core::ptr::drop_in_place<aho_corasick::nfa::noncontiguous::Compiler>","0.8861225944196777","11.49270358766188"
"bat::output::OutputType::try_pager::_{{closure}}","core::ptr::drop_in_place<aho_corasick::packed::pattern::Patterns>","0.8861225944196777","11.49270358766188"
"bat::output::OutputType::try_pager::_{{closure}}","core::ptr::drop_in_place<bat::assets::lazy_theme_set::LazyTheme>","0.8861225944196777","11.49270358766188"
"bat::output::OutputType::try_pager::_{{closure}}","core::ptr::drop_in_place<bat::directories::BatProjectDirs>","0.8861225944196777","11.49270358766188"
"bat::output::OutputType::try_pager::_{{closure}}","core::ptr::drop_in_place<bat::pager::Pager>","0.8861225944196777","11.49270358766188"
"bat::output::OutputType::try_pager::_{{closure}}","core::ptr::drop_in_place<bugreport::collector::CommandOutput>","0.8861225944196777","11.49270358766188"
"bat::output::OutputType::try_pager::_{{closure}}","core::ptr::drop_in_place<bugreport::collector::directory_entries::DirectoryEntries>","0.8861225944196777","11.49270358766188"
290 "bat::output::OutputType::stdout","bat::output::OutputType::stdout","1.0000000000000002","13.479520907015079"
"bat::output::OutputType::stdout","_<core::ops::control_flow::ControlFlow<B,C>as_core::ops::try_trait::FromResidual>::from_residual","0.5607049047910004","8.779121842458464"
"bat::output::OutputType::stdout","_<core::result::Result<T,F>as_core::ops::try_trait::FromResidual<core::result::Result<core::convert::Infallible,E>>>::from_residual","0.5607049047910004","8.779121842458464"
"bat::output::OutputType::stdout","_<core::result::Result<T,F>as_core::ops::try_trait::FromResidual<core::result::Result<core::convert::Infallible,E>>>::from_residual","0.5607049047910004","8.779121842458464"
"bat::output::OutputType::stdout","_<core::result::Result<T,F>as_core::ops::try_trait::FromResidual<core::result::Result<core::convert::Infallible,E>>>::from_residual","0.5607049047910004","8.779121842458464"
"bat::output::OutputType::stdout","_<core::result::Result<T,F>as_core::ops::try_trait::FromResidual<core::result::Result<core::convert::Infallible,E>>>::from_residual","0.5607049047910004","8.779121842458464"
"bat::output::OutputType::stdout","_<core::result::Result<T,F>as_core::ops::try_trait::FromResidual<core::result::Result<core::convert::Infallible,E>>>::from_residual","0.5607049047910004","8.779121842458464"
"bat::output::OutputType::stdout","_<std::ffi::os_str::OsStr_as_alloc::borrow::ToOwned>::to_owned","0.5090936166698742","9.156634433937192"
"bat::output::OutputType::stdout","_<std::ffi::os_str::OsStr_as_alloc::borrow::ToOwned>::to_owned","0.5090936166698742","9.156634433937192"
"bat::output::OutputType::stdout","std::ffi::os_str::OsStr::to_os_string","0.5090936166698742","9.156634433937192"
"bat::output::OutputType::stdout","std::ffi::os_str::OsStr::to_os_string","0.5090936166698742","9.156634433937192"
"bat::output::OutputType::stdout","std::ffi::os_str::OsStr::to_os_string","0.5090936166698742","9.156634433937192"
"bat::output::OutputType::stdout","regex_syntax::hir::literal::Seq::make_infinite","0.5090936166698742","9.156634433937192"
"bat::output::OutputType::stdout","regex_syntax::hir::literal::Seq::make_infinite","0.5090936166698742","9.156634433937192"
"bat::output::OutputType::stdout","FUN_001ba724","0.43688056600332126","6.940503200393153"
"bat::output::OutputType::stdout","_<&&&&&&clap_builder::builder::value_parser::_AutoValueParser<P>as_clap_builder::builder::value_parser::via_prelude::_ValueParserViaFactory>::value_parser","0.43688056600332126","6.940503200393153"
"bat::output::OutputType::stdout","_<&&&&&&clap_builder::builder::value_parser::_AutoValueParser<P>as_clap_builder::builder::value_parser::via_prelude::_ValueParserViaFactory>::value_parser","0.43688056600332126","6.940503200393153"
"bat::output::OutputType::stdout","_<&T_as_core::fmt::Debug>::fmt","0.43688056600332126","6.940503200393153"
"bat::output::OutputType::stdout","_<&T_as_core::fmt::Debug>::fmt","0.43688056600332126","6.940503200393153"
"bat::output::OutputType::stdout","_<&T_as_core::fmt::Debug>::fmt","0.43688056600332126","6.940503200393153"
"bat::output::OutputType::stdout","_<&T_as_core::fmt::Debug>::fmt","0.43688056600332126","6.940503200393153"
"bat::output::OutputType::stdout","_<&T_as_core::fmt::Debug>::fmt","0.43688056600332126","6.940503200393153"
"bat::output::OutputType::stdout","_<&T_as_core::fmt::Debug>::fmt","0.43688056600332126","6.940503200393153"
"bat::output::OutputType::stdout","_<&T_as_core::fmt::Debug>::fmt","0.43688056600332126","6.940503200393153"
"bat::output::OutputType::stdout","_<&T_as_core::fmt::Debug>::fmt","0.43688056600332126","6.940503200393153"
291 "bat::output::OutputType::is_pager","bat::output::OutputType::is_pager","1.0","11.012976903950156"
"bat::output::OutputType::is_pager","clap_builder::mkeymap::KeyType::is_position","1.0","11.012976903950156"
"bat::output::OutputType::is_pager","core::option::Option<T>::is_none","1.0","11.012976903950156"
"bat::output::OutputType::is_pager","core::option::Option<T>::is_none","1.0","11.012976903950156"
"bat::output::OutputType::is_pager","core::option::Option<T>::is_none","1.0","11.012976903950156"
"bat::output::OutputType::is_pager","core::option::Option<T>::is_some","1.0","11.012976903950156"
"bat::output::OutputType::is_pager","core::option::Option<T>::is_some","1.0","11.012976903950156"
"bat::output::OutputType::is_pager","core::result::Result<T,E>::is_ok","1.0","11.012976903950156"
"bat::output::OutputType::is_pager","memchr::memmem::searcher::PrefilterState::is_inert","1.0","11.012976903950156"
"bat::output::OutputType::is_pager","_<aho_corasick::util::primitives::StateID_as_core::clone::Clone>::clone","0.4754299666453811","7.265501552671299"
"bat::output::OutputType::is_pager","_<clap_builder::builder::app_settings::AppFlags_as_core::clone::Clone>::clone","0.4754299666453811","7.265501552671299"
"bat::output::OutputType::is_pager","_<clap_builder::builder::arg_settings::ArgFlags_as_core::clone::Clone>::clone","0.4754299666453811","7.265501552671299"
"bat::output::OutputType::is_pager","_<core::iter::sources::repeat::Repeat<A>as_core::iter::traits::iterator::Iterator>::next","0.4754299666453811","7.265501552671299"
"bat::output::OutputType::is_pager","_<globset::glob::GlobOptions_as_core::clone::Clone>::clone","0.4754299666453811","7.265501552671299"
"bat::output::OutputType::is_pager","_<globset::glob::GlobOptions_as_core::clone::Clone>::clone","0.4754299666453811","7.265501552671299"
"bat::output::OutputType::is_pager","_<memchr::arch::all::rabinkarp::Hash_as_core::clone::Clone>::clone","0.4754299666453811","7.265501552671299"
"bat::output::OutputType::is_pager","_<memchr::arch::all::rabinkarp::Hash_as_core::clone::Clone>::clone","0.4754299666453811","7.265501552671299"
"bat::output::OutputType::is_pager","_<regex_automata::hybrid::id::LazyStateID_as_core::clone::Clone>::clone","0.4754299666453811","7.265501552671299"
"bat::output::OutputType::is_pager","_<regex_automata::util::look::LookSet_as_core::clone::Clone>::clone","0.4754299666453811","7.265501552671299"
"bat::output::OutputType::is_pager","_<regex_automata::util::primitives::PatternID_as_core::clone::Clone>::clone","0.4754299666453811","7.265501552671299"
"bat::output::OutputType::is_pager","_<regex_automata::util::primitives::SmallIndex_as_core::clone::Clone>::clone","0.4754299666453811","7.265501552671299"
"bat::output::OutputType::is_pager","_<regex_automata::util::primitives::StateID_as_core::clone::Clone>::clone","0.4754299666453811","7.265501552671299"
"bat::output::OutputType::is_pager","_<regex_automata::util::search::Anchored_as_core::clone::Clone>::clone","0.4754299666453811","7.265501552671299"
"bat::output::OutputType::is_pager","_<regex_automata::util::sparse_set::SparseSetIter_as_core::iter::traits::iterator::Iterator>::next::_{{closure}}","0.4754299666453811","7.265501552671299"
