/Users/landen/Research/bsim/bins/hyper/arm/hyper-application-O3,hyper-O1-arm.mv.db,0.0,0.9
"hyper::proto::h1::conn::Conn<I,B,T>::poll_flush","std::panicking::try::cleanup","0.20620095954199447","6.342442693250395"
"hyper::proto::h1::conn::Conn<I,B,T>::poll_flush","tokio::runtime::park::Inner::unpark","0.2046745868212348","6.763099922616918"
"hyper::proto::h1::conn::Conn<I,B,T>::poll_flush","tokio::runtime::task::harness::Harness<T,S>::complete","0.20175743933682594","7.218784218330584"
"hyper::proto::h1::conn::Conn<I,B,T>::poll_flush","std::sys::thread_local::fast_local::Key<T>::try_initialize","0.2012426890071219","6.132396886725578"
"hyper::proto::h1::conn::Conn<I,B,T>::poll_flush","std::sys::thread_local::fast_local::Key<T>::try_initialize","0.2012426890071219","6.132396886725578"
"hyper::proto::h1::conn::Conn<I,B,T>::poll_flush","std::sys::thread_local::lazy::LazyKeyInner<T>::initialize","0.2012426890071219","6.132396886725578"
"hyper::proto::h1::conn::Conn<I,B,T>::poll_flush","tokio::util::sharded_list::ShardedList<L,<L_as_tokio::util::linked_list::Link>::Target>::lock_shard","0.19879052020183907","6.37505309816415"
5 "hyper::proto::h1::conn::Conn<I,B,T>::take_error","hyper::proto::h1::conn::Conn<I,B,T>::take_error","1.0000000000000002","12.18981013365947"
"hyper::proto::h1::conn::Conn<I,B,T>::take_error","hyper::proto::h1::conn::Conn<I,B,T>::pending_upgrade","0.6197641648518672","9.613775402976193"
"hyper::proto::h1::conn::Conn<I,B,T>::take_error","alloc::raw_vec::RawVec<T,A>::try_allocate_in","0.5495543516515292","8.834273710997415"
"hyper::proto::h1::conn::Conn<I,B,T>::take_error","_<hyper::proto::h1::io::ReadStrategy_as_core::default::Default>::default","0.536772289713947","8.834273710997415"
"hyper::proto::h1::conn::Conn<I,B,T>::take_error","core::array::_<impl_core::default::Default_for[T;_]>::default","0.5190682591924233","8.08756360157868"
"hyper::proto::h1::conn::Conn<I,B,T>::take_error","futures_core::task::__internal::atomic_waker::AtomicWaker::new","0.5190682591924233","8.08756360157868"
"hyper::proto::h1::conn::Conn<I,B,T>::take_error","http::uri::authority::Authority::empty","0.48552336872340845","8.48328725505268"
"hyper::proto::h1::conn::Conn<I,B,T>::take_error","hyper::common::buf::BufList<T>::new","0.48552336872340845","8.48328725505268"
"hyper::proto::h1::conn::Conn<I,B,T>::take_error","core::hash::BuildHasher::hash_one","0.4733844508614261","7.457142587943618"
"hyper::proto::h1::conn::Conn<I,B,T>::take_error","mio::event::event::Event::token","0.4733844508614261","7.457142587943618"
"hyper::proto::h1::conn::Conn<I,B,T>::take_error","tokio::runtime::task::core::Header::get_owner_id","0.4733844508614261","7.457142587943618"
"hyper::proto::h1::conn::Conn<I,B,T>::take_error","_<<alloc::boxed::Box<dyn_core::error::Error+core::marker::Sync+core::marker::Send>as_core::convert::From<alloc::string::String>>::from::StringError_as_core::error::Error>::description","0.46239534985239256","8.054526250818322"
"hyper::proto::h1::conn::Conn<I,B,T>::take_error","http::uri::path::PathAndQuery::empty","0.4444159029937804","8.20275527046427"
"hyper::proto::h1::conn::Conn<I,B,T>::take_error","bytes::bytes::shared_is_unique","0.42302093795855467","7.307816141399588"
"hyper::proto::h1::conn::Conn<I,B,T>::take_error","bytes::bytes_mut::shared_v_is_unique","0.42302093795855467","7.307816141399588"
"hyper::proto::h1::conn::Conn<I,B,T>::take_error","http::header::map::HeaderMap<T>::is_empty","0.42302093795855467","7.307816141399588"
"hyper::proto::h1::conn::Conn<I,B,T>::take_error","hyper::proto::h1::conn::Conn<I,B,T>::is_read_closed","0.42302093795855467","7.307816141399588"
"hyper::proto::h1::conn::Conn<I,B,T>::take_error","hyper::proto::h1::conn::Conn<I,B,T>::is_write_closed","0.42302093795855467","7.307816141399588"
"hyper::proto::h1::conn::Conn<I,B,T>::take_error","bytes::buf::buf_impl::Buf::has_remaining","0.39950594278450446","7.307816141399588"
"hyper::proto::h1::conn::Conn<I,B,T>::take_error","bytes::buf::buf_impl::Buf::has_remaining","0.39950594278450446","7.307816141399588"
"hyper::proto::h1::conn::Conn<I,B,T>::take_error","_<std::panicking::rust_panic_without_hook::RewrapBox_as_core::panic::PanicPayload>::take_box","0.38601479281130496","7.7035397948735875"
"hyper::proto::h1::conn::Conn<I,B,T>::take_error","_<http::header::map::HeaderMap<T>as_core::default::Default>::default","0.38321510955308896","7.152367704303822"
"hyper::proto::h1::conn::Conn<I,B,T>::take_error","_<http::header::map::HeaderMap<T>as_core::default::Default>::default","0.38321510955308896","7.152367704303822"
