/Users/landen/Research/bsim/bins/hyper/x64/hyper-application-O3,hyper-O1-x64.mv.db,0.0,0.9
"hyper::proto::h1::dispatch::Dispatcher<hyper::proto::h1::dispatch::Server<hyper::service::util::ServiceFn<fn(http::request::Request<hyper::body::incoming::Incoming>)_->_hyper_application::hello::{async_fn_env#0},_hyper::body::incoming::Incoming>,_hyper::body::incoming::Incoming>,_http_body_util::full::Full<bytes::bytes::Bytes>,_hyper_util::rt::tokio::TokioIo<tokio::net::tcp::stream::TcpStream>,_hyper::proto::h1::role::Server>::new<hyper::proto::h1::dispatch::Server<hyper::service::util::ServiceFn<fn(http::request::Request<hyper::body::incoming::Incoming>)_->_hyper_application::hello::{async_fn_env#0},_hyper::body::incoming::Incoming>,_hyper::body::incoming::Incoming>,_http_body_util::full::Full<bytes::bytes::Bytes>,_hyper_util::rt::tokio::TokioIo<tokio::net::tcp::stream::TcpStream>,_hyper::proto::h1::role::Server>","tokio::runtime::park::ParkThread::new","0.3646261739460915","12.982959593870628"
"hyper::proto::h1::dispatch::Dispatcher<hyper::proto::h1::dispatch::Server<hyper::service::util::ServiceFn<fn(http::request::Request<hyper::body::incoming::Incoming>)_->_hyper_application::hello::{async_fn_env#0},_hyper::body::incoming::Incoming>,_hyper::body::incoming::Incoming>,_http_body_util::full::Full<bytes::bytes::Bytes>,_hyper_util::rt::tokio::TokioIo<tokio::net::tcp::stream::TcpStream>,_hyper::proto::h1::role::Server>::new<hyper::proto::h1::dispatch::Server<hyper::service::util::ServiceFn<fn(http::request::Request<hyper::body::incoming::Incoming>)_->_hyper_application::hello::{async_fn_env#0},_hyper::body::incoming::Incoming>,_hyper::body::incoming::Incoming>,_http_body_util::full::Full<bytes::bytes::Bytes>,_hyper_util::rt::tokio::TokioIo<tokio::net::tcp::stream::TcpStream>,_hyper::proto::h1::role::Server>","alloc::sync::from<signal_hook_registry::register::{closure_env#0}<tokio::signal::unix::signal_enable::{closure#0}::{closure_env#0}>>","0.35652168936257844","11.476515901183298"
"hyper::proto::h1::dispatch::Dispatcher<hyper::proto::h1::dispatch::Server<hyper::service::util::ServiceFn<fn(http::request::Request<hyper::body::incoming::Incoming>)_->_hyper_application::hello::{async_fn_env#0},_hyper::body::incoming::Incoming>,_hyper::body::incoming::Incoming>,_http_body_util::full::Full<bytes::bytes::Bytes>,_hyper_util::rt::tokio::TokioIo<tokio::net::tcp::stream::TcpStream>,_hyper::proto::h1::role::Server>::new<hyper::proto::h1::dispatch::Server<hyper::service::util::ServiceFn<fn(http::request::Request<hyper::body::incoming::Incoming>)_->_hyper_application::hello::{async_fn_env#0},_hyper::body::incoming::Incoming>,_hyper::body::incoming::Incoming>,_http_body_util::full::Full<bytes::bytes::Bytes>,_hyper_util::rt::tokio::TokioIo<tokio::net::tcp::stream::TcpStream>,_hyper::proto::h1::role::Server>","std::io::error::Error::new<alloc::string::String>","0.3552621402985342","12.700207707037842"
"hyper::proto::h1::dispatch::Dispatcher<hyper::proto::h1::dispatch::Server<hyper::service::util::ServiceFn<fn(http::request::Request<hyper::body::incoming::Incoming>)_->_hyper_application::hello::{async_fn_env#0},_hyper::body::incoming::Incoming>,_hyper::body::incoming::Incoming>,_http_body_util::full::Full<bytes::bytes::Bytes>,_hyper_util::rt::tokio::TokioIo<tokio::net::tcp::stream::TcpStream>,_hyper::proto::h1::role::Server>::new<hyper::proto::h1::dispatch::Server<hyper::service::util::ServiceFn<fn(http::request::Request<hyper::body::incoming::Incoming>)_->_hyper_application::hello::{async_fn_env#0},_hyper::body::incoming::Incoming>,_hyper::body::incoming::Incoming>,_http_body_util::full::Full<bytes::bytes::Bytes>,_hyper_util::rt::tokio::TokioIo<tokio::net::tcp::stream::TcpStream>,_hyper::proto::h1::role::Server>","hyper::error::Error::new_body_write_aborted","0.3464482102631334","11.759463042796874"
"hyper::proto::h1::dispatch::Dispatcher<hyper::proto::h1::dispatch::Server<hyper::service::util::ServiceFn<fn(http::request::Request<hyper::body::incoming::Incoming>)_->_hyper_application::hello::{async_fn_env#0},_hyper::body::incoming::Incoming>,_hyper::body::incoming::Incoming>,_http_body_util::full::Full<bytes::bytes::Bytes>,_hyper_util::rt::tokio::TokioIo<tokio::net::tcp::stream::TcpStream>,_hyper::proto::h1::role::Server>::new<hyper::proto::h1::dispatch::Server<hyper::service::util::ServiceFn<fn(http::request::Request<hyper::body::incoming::Incoming>)_->_hyper_application::hello::{async_fn_env#0},_hyper::body::incoming::Incoming>,_hyper::body::incoming::Incoming>,_http_body_util::full::Full<bytes::bytes::Bytes>,_hyper_util::rt::tokio::TokioIo<tokio::net::tcp::stream::TcpStream>,_hyper::proto::h1::role::Server>","hyper::error::Error::new_too_large","0.3464482102631334","11.759463042796874"
"hyper::proto::h1::dispatch::Dispatcher<hyper::proto::h1::dispatch::Server<hyper::service::util::ServiceFn<fn(http::request::Request<hyper::body::incoming::Incoming>)_->_hyper_application::hello::{async_fn_env#0},_hyper::body::incoming::Incoming>,_hyper::body::incoming::Incoming>,_http_body_util::full::Full<bytes::bytes::Bytes>,_hyper_util::rt::tokio::TokioIo<tokio::net::tcp::stream::TcpStream>,_hyper::proto::h1::role::Server>::new<hyper::proto::h1::dispatch::Server<hyper::service::util::ServiceFn<fn(http::request::Request<hyper::body::incoming::Incoming>)_->_hyper_application::hello::{async_fn_env#0},_hyper::body::incoming::Incoming>,_hyper::body::incoming::Incoming>,_http_body_util::full::Full<bytes::bytes::Bytes>,_hyper_util::rt::tokio::TokioIo<tokio::net::tcp::stream::TcpStream>,_hyper::proto::h1::role::Server>","hyper::error::Error::new_user_header","0.3464482102631334","11.759463042796874"
"hyper::proto::h1::dispatch::Dispatcher<hyper::proto::h1::dispatch::Server<hyper::service::util::ServiceFn<fn(http::request::Request<hyper::body::incoming::Incoming>)_->_hyper_application::hello::{async_fn_env#0},_hyper::body::incoming::Incoming>,_hyper::body::incoming::Incoming>,_http_body_util::full::Full<bytes::bytes::Bytes>,_hyper_util::rt::tokio::TokioIo<tokio::net::tcp::stream::TcpStream>,_hyper::proto::h1::role::Server>::new<hyper::proto::h1::dispatch::Server<hyper::service::util::ServiceFn<fn(http::request::Request<hyper::body::incoming::Incoming>)_->_hyper_application::hello::{async_fn_env#0},_hyper::body::incoming::Incoming>,_hyper::body::incoming::Incoming>,_http_body_util::full::Full<bytes::bytes::Bytes>,_hyper_util::rt::tokio::TokioIo<tokio::net::tcp::stream::TcpStream>,_hyper::proto::h1::role::Server>","hyper::error::Error::new_user_manual_upgrade","0.3464482102631334","11.759463042796874"
"hyper::proto::h1::dispatch::Dispatcher<hyper::proto::h1::dispatch::Server<hyper::service::util::ServiceFn<fn(http::request::Request<hyper::body::incoming::Incoming>)_->_hyper_application::hello::{async_fn_env#0},_hyper::body::incoming::Incoming>,_hyper::body::incoming::Incoming>,_http_body_util::full::Full<bytes::bytes::Bytes>,_hyper_util::rt::tokio::TokioIo<tokio::net::tcp::stream::TcpStream>,_hyper::proto::h1::role::Server>::new<hyper::proto::h1::dispatch::Server<hyper::service::util::ServiceFn<fn(http::request::Request<hyper::body::incoming::Incoming>)_->_hyper_application::hello::{async_fn_env#0},_hyper::body::incoming::Incoming>,_hyper::body::incoming::Incoming>,_http_body_util::full::Full<bytes::bytes::Bytes>,_hyper_util::rt::tokio::TokioIo<tokio::net::tcp::stream::TcpStream>,_hyper::proto::h1::role::Server>","hyper::error::Error::new_user_unsupported_status_code","0.3464482102631334","11.759463042796874"
"hyper::proto::h1::dispatch::Dispatcher<hyper::proto::h1::dispatch::Server<hyper::service::util::ServiceFn<fn(http::request::Request<hyper::body::incoming::Incoming>)_->_hyper_application::hello::{async_fn_env#0},_hyper::body::incoming::Incoming>,_hyper::body::incoming::Incoming>,_http_body_util::full::Full<bytes::bytes::Bytes>,_hyper_util::rt::tokio::TokioIo<tokio::net::tcp::stream::TcpStream>,_hyper::proto::h1::role::Server>::new<hyper::proto::h1::dispatch::Server<hyper::service::util::ServiceFn<fn(http::request::Request<hyper::body::incoming::Incoming>)_->_hyper_application::hello::{async_fn_env#0},_hyper::body::incoming::Incoming>,_hyper::body::incoming::Incoming>,_http_body_util::full::Full<bytes::bytes::Bytes>,_hyper_util::rt::tokio::TokioIo<tokio::net::tcp::stream::TcpStream>,_hyper::proto::h1::role::Server>","hyper::error::Error::new_version_h2","0.3464482102631334","11.759463042796874"
"hyper::proto::h1::dispatch::Dispatcher<hyper::proto::h1::dispatch::Server<hyper::service::util::ServiceFn<fn(http::request::Request<hyper::body::incoming::Incoming>)_->_hyper_application::hello::{async_fn_env#0},_hyper::body::incoming::Incoming>,_hyper::body::incoming::Incoming>,_http_body_util::full::Full<bytes::bytes::Bytes>,_hyper_util::rt::tokio::TokioIo<tokio::net::tcp::stream::TcpStream>,_hyper::proto::h1::role::Server>::new<hyper::proto::h1::dispatch::Server<hyper::service::util::ServiceFn<fn(http::request::Request<hyper::body::incoming::Incoming>)_->_hyper_application::hello::{async_fn_env#0},_hyper::body::incoming::Incoming>,_hyper::body::incoming::Incoming>,_http_body_util::full::Full<bytes::bytes::Bytes>,_hyper_util::rt::tokio::TokioIo<tokio::net::tcp::stream::TcpStream>,_hyper::proto::h1::role::Server>","hyper::error::Error::new_closed","0.3464482102631334","11.759463042796874"
"hyper::proto::h1::dispatch::Dispatcher<hyper::proto::h1::dispatch::Server<hyper::service::util::ServiceFn<fn(http::request::Request<hyper::body::incoming::Incoming>)_->_hyper_application::hello::{async_fn_env#0},_hyper::body::incoming::Incoming>,_hyper::body::incoming::Incoming>,_http_body_util::full::Full<bytes::bytes::Bytes>,_hyper_util::rt::tokio::TokioIo<tokio::net::tcp::stream::TcpStream>,_hyper::proto::h1::role::Server>::new<hyper::proto::h1::dispatch::Server<hyper::service::util::ServiceFn<fn(http::request::Request<hyper::body::incoming::Incoming>)_->_hyper_application::hello::{async_fn_env#0},_hyper::body::incoming::Incoming>,_hyper::body::incoming::Incoming>,_http_body_util::full::Full<bytes::bytes::Bytes>,_hyper_util::rt::tokio::TokioIo<tokio::net::tcp::stream::TcpStream>,_hyper::proto::h1::role::Server>","hyper::error::Error::new_header_timeout","0.3464482102631334","11.759463042796874"
"hyper::proto::h1::dispatch::Dispatcher<hyper::proto::h1::dispatch::Server<hyper::service::util::ServiceFn<fn(http::request::Request<hyper::body::incoming::Incoming>)_->_hyper_application::hello::{async_fn_env#0},_hyper::body::incoming::Incoming>,_hyper::body::incoming::Incoming>,_http_body_util::full::Full<bytes::bytes::Bytes>,_hyper_util::rt::tokio::TokioIo<tokio::net::tcp::stream::TcpStream>,_hyper::proto::h1::role::Server>::new<hyper::proto::h1::dispatch::Server<hyper::service::util::ServiceFn<fn(http::request::Request<hyper::body::incoming::Incoming>)_->_hyper_application::hello::{async_fn_env#0},_hyper::body::incoming::Incoming>,_hyper::body::incoming::Incoming>,_http_body_util::full::Full<bytes::bytes::Bytes>,_hyper_util::rt::tokio::TokioIo<tokio::net::tcp::stream::TcpStream>,_hyper::proto::h1::role::Server>","hyper::error::Error::new_incomplete","0.3464482102631334","11.759463042796874"
"hyper::proto::h1::dispatch::Dispatcher<hyper::proto::h1::dispatch::Server<hyper::service::util::ServiceFn<fn(http::request::Request<hyper::body::incoming::Incoming>)_->_hyper_application::hello::{async_fn_env#0},_hyper::body::incoming::Incoming>,_hyper::body::incoming::Incoming>,_http_body_util::full::Full<bytes::bytes::Bytes>,_hyper_util::rt::tokio::TokioIo<tokio::net::tcp::stream::TcpStream>,_hyper::proto::h1::role::Server>::new<hyper::proto::h1::dispatch::Server<hyper::service::util::ServiceFn<fn(http::request::Request<hyper::body::incoming::Incoming>)_->_hyper_application::hello::{async_fn_env#0},_hyper::body::incoming::Incoming>,_hyper::body::incoming::Incoming>,_http_body_util::full::Full<bytes::bytes::Bytes>,_hyper_util::rt::tokio::TokioIo<tokio::net::tcp::stream::TcpStream>,_hyper::proto::h1::role::Server>","hyper::error::Error::new_unexpected_message","0.3464482102631334","11.759463042796874"
"hyper::proto::h1::dispatch::Dispatcher<hyper::proto::h1::dispatch::Server<hyper::service::util::ServiceFn<fn(http::request::Request<hyper::body::incoming::Incoming>)_->_hyper_application::hello::{async_fn_env#0},_hyper::body::incoming::Incoming>,_hyper::body::incoming::Incoming>,_http_body_util::full::Full<bytes::bytes::Bytes>,_hyper_util::rt::tokio::TokioIo<tokio::net::tcp::stream::TcpStream>,_hyper::proto::h1::role::Server>::new<hyper::proto::h1::dispatch::Server<hyper::service::util::ServiceFn<fn(http::request::Request<hyper::body::incoming::Incoming>)_->_hyper_application::hello::{async_fn_env#0},_hyper::body::incoming::Incoming>,_hyper::body::incoming::Incoming>,_http_body_util::full::Full<bytes::bytes::Bytes>,_hyper_util::rt::tokio::TokioIo<tokio::net::tcp::stream::TcpStream>,_hyper::proto::h1::role::Server>","panic_unwind::__rust_start_panic","0.3381407617869558","13.021197370659634"
"hyper::proto::h1::dispatch::Dispatcher<hyper::proto::h1::dispatch::Server<hyper::service::util::ServiceFn<fn(http::request::Request<hyper::body::incoming::Incoming>)_->_hyper_application::hello::{async_fn_env#0},_hyper::body::incoming::Incoming>,_hyper::body::incoming::Incoming>,_http_body_util::full::Full<bytes::bytes::Bytes>,_hyper_util::rt::tokio::TokioIo<tokio::net::tcp::stream::TcpStream>,_hyper::proto::h1::role::Server>::new<hyper::proto::h1::dispatch::Server<hyper::service::util::ServiceFn<fn(http::request::Request<hyper::body::incoming::Incoming>)_->_hyper_application::hello::{async_fn_env#0},_hyper::body::incoming::Incoming>,_hyper::body::incoming::Incoming>,_http_body_util::full::Full<bytes::bytes::Bytes>,_hyper_util::rt::tokio::TokioIo<tokio::net::tcp::stream::TcpStream>,_hyper::proto::h1::role::Server>","hyper::error::Error::new","0.33627708782208193","11.539485725896267"
"hyper::proto::h1::dispatch::Dispatcher<hyper::proto::h1::dispatch::Server<hyper::service::util::ServiceFn<fn(http::request::Request<hyper::body::incoming::Incoming>)_->_hyper_application::hello::{async_fn_env#0},_hyper::body::incoming::Incoming>,_hyper::body::incoming::Incoming>,_http_body_util::full::Full<bytes::bytes::Bytes>,_hyper_util::rt::tokio::TokioIo<tokio::net::tcp::stream::TcpStream>,_hyper::proto::h1::role::Server>::new<hyper::proto::h1::dispatch::Server<hyper::service::util::ServiceFn<fn(http::request::Request<hyper::body::incoming::Incoming>)_->_hyper_application::hello::{async_fn_env#0},_hyper::body::incoming::Incoming>,_hyper::body::incoming::Incoming>,_http_body_util::full::Full<bytes::bytes::Bytes>,_hyper_util::rt::tokio::TokioIo<tokio::net::tcp::stream::TcpStream>,_hyper::proto::h1::role::Server>","hyper::error::from","0.32695221132732283","11.31950840899566"
"hyper::proto::h1::dispatch::Dispatcher<hyper::proto::h1::dispatch::Server<hyper::service::util::ServiceFn<fn(http::request::Request<hyper::body::incoming::Incoming>)_->_hyper_application::hello::{async_fn_env#0},_hyper::body::incoming::Incoming>,_hyper::body::incoming::Incoming>,_http_body_util::full::Full<bytes::bytes::Bytes>,_hyper_util::rt::tokio::TokioIo<tokio::net::tcp::stream::TcpStream>,_hyper::proto::h1::role::Server>::new<hyper::proto::h1::dispatch::Server<hyper::service::util::ServiceFn<fn(http::request::Request<hyper::body::incoming::Incoming>)_->_hyper_application::hello::{async_fn_env#0},_hyper::body::incoming::Incoming>,_hyper::body::incoming::Incoming>,_http_body_util::full::Full<bytes::bytes::Bytes>,_hyper_util::rt::tokio::TokioIo<tokio::net::tcp::stream::TcpStream>,_hyper::proto::h1::role::Server>","std::io::error::Error::_new","0.3225991029835615","9.8632762452407"
"hyper::proto::h1::dispatch::Dispatcher<hyper::proto::h1::dispatch::Server<hyper::service::util::ServiceFn<fn(http::request::Request<hyper::body::incoming::Incoming>)_->_hyper_application::hello::{async_fn_env#0},_hyper::body::incoming::Incoming>,_hyper::body::incoming::Incoming>,_http_body_util::full::Full<bytes::bytes::Bytes>,_hyper_util::rt::tokio::TokioIo<tokio::net::tcp::stream::TcpStream>,_hyper::proto::h1::role::Server>::new<hyper::proto::h1::dispatch::Server<hyper::service::util::ServiceFn<fn(http::request::Request<hyper::body::incoming::Incoming>)_->_hyper_application::hello::{async_fn_env#0},_hyper::body::incoming::Incoming>,_hyper::body::incoming::Incoming>,_http_body_util::full::Full<bytes::bytes::Bytes>,_hyper_util::rt::tokio::TokioIo<tokio::net::tcp::stream::TcpStream>,_hyper::proto::h1::role::Server>","tokio::signal::unix::init","0.32151887103683785","11.156641459552805"
"hyper::proto::h1::dispatch::Dispatcher<hyper::proto::h1::dispatch::Server<hyper::service::util::ServiceFn<fn(http::request::Request<hyper::body::incoming::Incoming>)_->_hyper_application::hello::{async_fn_env#0},_hyper::body::incoming::Incoming>,_hyper::body::incoming::Incoming>,_http_body_util::full::Full<bytes::bytes::Bytes>,_hyper_util::rt::tokio::TokioIo<tokio::net::tcp::stream::TcpStream>,_hyper::proto::h1::role::Server>::new<hyper::proto::h1::dispatch::Server<hyper::service::util::ServiceFn<fn(http::request::Request<hyper::body::incoming::Incoming>)_->_hyper_application::hello::{async_fn_env#0},_hyper::body::incoming::Incoming>,_hyper::body::incoming::Incoming>,_http_body_util::full::Full<bytes::bytes::Bytes>,_hyper_util::rt::tokio::TokioIo<tokio::net::tcp::stream::TcpStream>,_hyper::proto::h1::role::Server>","signal_hook_registry::half_lock::HalfLock<signal_hook_registry::SignalData>::new<signal_hook_registry::SignalData>","0.32036467858271805","10.334476769223198"
