/Users/landen/Research/bsim/bins/egg/x64/egg-O0,egg-O1-x64.mv.db,0.0,0.9
"egg::language::Language::for_each_mut<egg::SimpleLanguage,_egg::language::Language::update_children::{closure_env#0}<egg::SimpleLanguage,_egg::language::Language::try_build_recexpr::{closure_env#1}<egg::SimpleLanguage,_egg::language::Language::build_recexpr::{closure_env#0}<egg::SimpleLanguage,_egg::extract::{impl#2}::find_best::{closure_env#0}<egg::extract::AstSize,_egg::SimpleLanguage,_()>>,_core::convert::Infallible>>>","std::backtrace_rs::symbolize::gimli::elf::decompress_zlib","0.09133919849078936","4.018863844436892"
2 "egg::language::Language::for_each_mut<egg::SimpleLanguage,_egg::language::Language::update_children::{closure_env#0}<egg::SimpleLanguage,_egg::pattern::apply_pat::{closure_env#0}<egg::SimpleLanguage,_()>>>","egg::language::Language::for_each<egg::SimpleLanguage,_egg::egraph::{impl#5}::add_expr_internal::{closure_env#1}<egg::SimpleLanguage,_()>>","0.24606336718430227","6.716752575010184"
"egg::language::Language::for_each_mut<egg::SimpleLanguage,_egg::language::Language::update_children::{closure_env#0}<egg::SimpleLanguage,_egg::pattern::apply_pat::{closure_env#0}<egg::SimpleLanguage,_()>>>","egg::language::Language::for_each<egg::SimpleLanguage,_egg::egraph::{impl#5}::add_instantiation_internal::{closure_env#1}<egg::SimpleLanguage,_()>>","0.24606336718430227","6.716752575010184"
"egg::language::Language::for_each_mut<egg::SimpleLanguage,_egg::language::Language::update_children::{closure_env#0}<egg::SimpleLanguage,_egg::pattern::apply_pat::{closure_env#0}<egg::SimpleLanguage,_()>>>","egg::language::Language::for_each<egg::SimpleLanguage,_egg::explain::{impl#11}::make_bindings::{closure_env#0}<egg::SimpleLanguage>>","0.24606336718430227","6.716752575010184"
"egg::language::Language::for_each_mut<egg::SimpleLanguage,_egg::language::Language::update_children::{closure_env#0}<egg::SimpleLanguage,_egg::pattern::apply_pat::{closure_env#0}<egg::SimpleLanguage,_()>>>","egg::language::Language::for_each<egg::SimpleLanguage,_egg::machine::{impl#0}::run::{closure#0}::{closure_env#0}<egg::SimpleLanguage,_(),_egg::machine::{impl#2}::run_with_limit::{closure_env#0}<egg::SimpleLanguage,_()>>>","0.24606336718430227","6.716752575010184"
"egg::language::Language::for_each_mut<egg::SimpleLanguage,_egg::language::Language::update_children::{closure_env#0}<egg::SimpleLanguage,_egg::pattern::apply_pat::{closure_env#0}<egg::SimpleLanguage,_()>>>","egg::language::Language::for_each<egg::SimpleLanguage,_egg::egraph::{impl#5}::make_new_eclass::{closure_env#0}<egg::SimpleLanguage,_()>>","0.23500983615642887","6.477196960946969"
"egg::language::Language::for_each_mut<egg::SimpleLanguage,_egg::language::Language::update_children::{closure_env#0}<egg::SimpleLanguage,_egg::pattern::apply_pat::{closure_env#0}<egg::SimpleLanguage,_()>>>","egg::language::Language::len<egg::SimpleLanguage>","0.21589107014026232","6.261161048126145"
"egg::language::Language::for_each_mut<egg::SimpleLanguage,_egg::language::Language::update_children::{closure_env#0}<egg::SimpleLanguage,_egg::pattern::apply_pat::{closure_env#0}<egg::SimpleLanguage,_()>>>","egg::language::Language::all<egg::SimpleLanguage,_egg::machine::for_each_matching_node::{closure_env#4}<egg::SimpleLanguage,_(),_egg::machine::{impl#0}::run::{closure_env#0}<egg::SimpleLanguage,_(),_egg::machine::{impl#2}::run_with_limit::{closure_env#0}<egg::SimpleLanguage,_()>>>>","0.21367841340489477","6.159023017026331"
"egg::language::Language::for_each_mut<egg::SimpleLanguage,_egg::language::Language::update_children::{closure_env#0}<egg::SimpleLanguage,_egg::pattern::apply_pat::{closure_env#0}<egg::SimpleLanguage,_()>>>","egg::language::Language::is_leaf<egg::SimpleLanguage>","0.21367841340489477","6.159023017026331"
"egg::language::Language::for_each_mut<egg::SimpleLanguage,_egg::language::Language::update_children::{closure_env#0}<egg::SimpleLanguage,_egg::pattern::apply_pat::{closure_env#0}<egg::SimpleLanguage,_()>>>","egg::language::Language::fold<egg::SimpleLanguage,_egg::extract::{impl#0}::cost::{closure_env#0}<egg::SimpleLanguage,_egg::extract::{impl#2}::node_total_cost::{closure_env#1}<egg::extract::AstSize,_egg::SimpleLanguage,_()>>,_usize>","0.20778797510519711","6.159023017026331"
